 time, ref, y_nom, y_nn, u_nom, u_nn
10.1,-0.25,26.12192,25.68932,0.11094,0.12173
10.12,-0.25,-23.67683,-24.45876,0.07921,0.09451
10.14,-0.25,16.04029,15.33483,0.04883,0.06921
10.16,-0.25,-13.72194,-14.72241,0.018,0.04401
10.18,-0.25,10.1911,9.23264,-0.01127,0.02071
10.2,-0.25,-7.60765,-8.78867,-0.04002,-0.00179
10.22,-0.25,6.77086,5.61292,-0.06699,-0.02242
10.24,-0.25,-3.89848,-5.20773,-0.09279,-0.04188
10.26,-0.25,4.71656,3.42982,-0.11667,-0.05954
10.28,-0.25,-1.71379,-3.0881,-0.13899,-0.07587
10.3,-0.25,3.40997,2.07058,-0.1593,-0.09053
10.32,-0.25,-0.50596,-1.87817,-0.17786,-0.10383
10.34,-0.25,2.49902,1.18055,-0.19443,-0.11562
10.36,-0.25,0.07177,-1.23401,-0.2092,-0.12613
10.38,-0.25,1.78983,0.55781,-0.22208,-0.13532
10.4,-0.25,0.2438,-0.93928,-0.23322,-0.14336
10.42,-0.25,1.18142,0.08982,-0.24262,-0.15027
10.44,-0.25,0.15895,-0.85656,-0.25044,-0.1562
10.46,-0.25,0.62616,-0.28448,-0.25671,-0.1612
10.48,-0.25,-0.08174,-0.89785,-0.26158,-0.16539
10.5,-0.25,0.10604,-0.59718,-0.26515,-0.16882
10.52,-0.25,-0.40831,-1.00663,-0.26755,-0.17162
10.54,-0.25,-0.38162,-0.86457,-0.26887,-0.17384
10.56,-0.25,-0.77182,-1.14668,-0.26925,-0.17556
10.58,-0.25,-0.83256,-1.09484,-0.26881,-0.17686
10.6,-0.25,-1.13813,-1.2952,-0.26765,-0.17781
10.62,-0.25,-1.24046,-1.29228,-0.2659,-0.17846
10.64,-0.25,-1.48392,-1.4383,-0.26364,-0.17886
10.66,-0.25,-1.59958,-1.45966,-0.26099,-0.17908
10.68,-0.25,-1.79403,-1.5681,-0.25803,-0.17914
10.7,-0.25,-1.90601,-1.59936,-0.25486,-0.1791
10.72,-0.25,-2.0596,-1.68076,-0.25154,-0.17898
10.74,-0.25,-2.15823,-1.7138,-0.24816,-0.17882
10.76,-0.25,-2.2766,-1.77511,-0.24478,-0.17864
10.78,-0.25,-2.35706,-1.80567,-0.24145,-0.17846
10.8,-0.25,-2.44473,-1.85167,-0.23821,-0.17831
10.82,-0.25,-2.50536,-1.87781,-0.23513,-0.17818
10.84,-0.25,-2.56639,-1.912,-0.23222,-0.17811
10.86,-0.25,-2.60763,-1.93318,-0.22951,-0.17808
10.88,-0.25,-2.64592,-1.95823,-0.22704,-0.17812
10.9,-0.25,-2.66952,-1.97464,-0.22481,-0.17823
10.92,-0.25,-2.68889,-1.99267,-0.22283,-0.1784
10.94,-0.25,-2.69735,-2.00491,-0.22112,-0.17863
10.96,-0.25,-2.70152,-2.01764,-0.21967,-0.17894
10.98,-0.25,-2.69771,-2.02649,-0.21848,-0.17931
11,-0.25,-2.69021,-2.03531,-0.21754,-0.17974
11.02,-0.25,-2.67708,-2.04155,-0.21685,-0.18023
11.04,-0.25,-2.66116,-2.0476,-0.2164,-0.18078
11.06,-0.25,-2.64154,-2.05196,-0.21617,-0.18138
11.08,-0.25,-2.62012,-2.05613,-0.21615,-0.18203
11.1,-0.25,-2.59656,-2.05926,-0.21632,-0.18272
11.12,-0.25,-2.57218,-2.06227,-0.21666,-0.18344
11.14,-0.25,-2.54691,-2.06467,-0.21716,-0.1842
11.16,-0.25,-2.52165,-2.06706,-0.2178,-0.18499
11.18,-0.25,-2.49649,-2.06915,-0.21856,-0.1858
11.2,-0.25,-2.47203,-2.0713,-0.21942,-0.18664
11.22,-0.25,-2.4484,-2.07337,-0.22037,-0.18748
11.24,-0.25,-2.426,-2.07558,-0.22139,-0.18834
11.26,-0.25,-2.40493,-2.07784,-0.22247,-0.18921
11.28,-0.25,-2.38545,-2.08027,-0.22358,-0.19009
11.3,-0.25,-2.36762,-2.08284,-0.22473,-0.19097
11.32,-0.25,-2.35159,-2.08561,-0.22588,-0.19184
11.34,-0.25,-2.33736,-2.08856,-0.22704,-0.19272
11.36,-0.25,-2.325,-2.09171,-0.22818,-0.19359
11.38,-0.25,-2.31447,-2.09504,-0.22931,-0.19446
11.4,-0.25,-2.30577,-2.09858,-0.23042,-0.19532
11.42,-0.25,-2.29883,-2.10228,-0.23149,-0.19617
11.44,-0.25,-2.29359,-2.10617,-0.23252,-0.197
11.46,-0.25,-2.28995,-2.11021,-0.23351,-0.19783
11.48,-0.25,-2.28783,-2.1144,-0.23445,-0.19865
11.5,-0.25,-2.28711,-2.11872,-0.23534,-0.19945
11.52,-0.25,-2.28768,-2.12315,-0.23618,-0.20024
11.54,-0.25,-2.28942,-2.12768,-0.23696,-0.20102
11.56,-0.25,-2.29221,-2.1323,-0.23769,-0.20179
11.58,-0.25,-2.29591,-2.13699,-0.23837,-0.20254
11.6,-0.25,-2.30042,-2.14173,-0.23899,-0.20328
11.62,-0.25,-2.30561,-2.14651,-0.23957,-0.20401
11.64,-0.25,-2.31136,-2.15132,-0.24009,-0.20472
11.66,-0.25,-2.31757,-2.15614,-0.24057,-0.20542
11.68,-0.25,-2.32413,-2.16096,-0.241,-0.20611
11.7,-0.25,-2.33093,-2.16578,-0.24138,-0.20678
11.72,-0.25,-2.3379,-2.17057,-0.24173,-0.20745
11.74,-0.25,-2.34494,-2.17534,-0.24204,-0.2081
11.76,-0.25,-2.35197,-2.18007,-0.24232,-0.20874
11.78,-0.25,-2.35894,-2.18476,-0.24256,-0.20937
11.8,-0.25,-2.36578,-2.1894,-0.24278,-0.20999
11.82,-0.25,-2.37244,-2.19399,-0.24297,-0.2106
11.84,-0.25,-2.37887,-2.19851,-0.24315,-0.2112
11.86,-0.25,-2.38503,-2.20298,-0.2433,-0.21179
11.88,-0.25,-2.39091,-2.20738,-0.24343,-0.21237
11.9,-0.25,-2.39647,-2.21171,-0.24355,-0.21294
11.92,-0.25,-2.40169,-2.21598,-0.24366,-0.2135
11.94,-0.25,-2.40658,-2.22017,-0.24376,-0.21405
11.96,-0.25,-2.41111,-2.2243,-0.24386,-0.2146
11.98,-0.25,-2.41529,-2.22835,-0.24394,-0.21514
12,-0.25,-2.41912,-2.23233,-0.24402,-0.21566
12.02,-0.25,-2.42261,-2.23624,-0.2441,-0.21619
12.04,-0.25,-2.42576,-2.24009,-0.24418,-0.2167
12.06,-0.25,-2.4286,-2.24386,-0.24426,-0.2172
12.08,-0.25,-2.43114,-2.24756,-0.24434,-0.2177
12.1,-0.25,-2.43339,-2.2512,-0.24442,-0.2182
12.12,-0.25,-2.43537,-2.25477,-0.2445,-0.21868
12.14,-0.25,-2.4371,-2.25828,-0.24458,-0.21916
12.16,-0.25,-2.4386,-2.26172,-0.24467,-0.21963
12.18,-0.25,-2.4399,-2.2651,-0.24475,-0.22009
12.2,-0.25,-2.44101,-2.26843,-0.24485,-0.22055
12.22,-0.25,-2.44195,-2.27169,-0.24494,-0.22101
12.24,-0.25,-2.44274,-2.2749,-0.24504,-0.22145
12.26,-0.25,-2.4434,-2.27805,-0.24514,-0.22189
12.28,-0.25,-2.44395,-2.28115,-0.24524,-0.22232
12.3,-0.25,-2.44441,-2.28419,-0.24534,-0.22275
12.32,-0.25,-2.44479,-2.28719,-0.24545,-0.22317
12.34,-0.25,-2.44511,-2.29013,-0.24555,-0.22359
12.36,-0.25,-2.44538,-2.29303,-0.24566,-0.224
12.38,-0.25,-2.44561,-2.29587,-0.24577,-0.2244
12.4,-0.25,-2.44583,-2.29868,-0.24588,-0.2248
12.42,-0.25,-2.44602,-2.30143,-0.24599,-0.22519
12.44,-0.25,-2.44622,-2.30415,-0.2461,-0.22557
12.46,-0.25,-2.44641,-2.30681,-0.24621,-0.22595
12.48,-0.25,-2.44662,-2.30944,-0.24632,-0.22633
12.5,-0.25,-2.44683,-2.31203,-0.24643,-0.2267
12.52,-0.25,-2.44707,-2.31457,-0.24654,-0.22706
12.54,-0.25,-2.44733,-2.31708,-0.24664,-0.22742
12.56,-0.25,-2.44762,-2.31954,-0.24675,-0.22778
12.58,-0.25,-2.44793,-2.32197,-0.24685,-0.22812
12.6,-0.25,-2.44826,-2.32436,-0.24695,-0.22847
12.62,-0.25,-2.44863,-2.32671,-0.24704,-0.22881
12.64,-0.25,-2.44902,-2.32903,-0.24714,-0.22914
12.66,-0.25,-2.44944,-2.33131,-0.24723,-0.22947
12.68,-0.25,-2.44988,-2.33355,-0.24732,-0.22979
12.7,-0.25,-2.45034,-2.33576,-0.2474,-0.23011
12.72,-0.25,-2.45083,-2.33794,-0.24748,-0.23042
12.74,-0.25,-2.45133,-2.34008,-0.24756,-0.23073
12.76,-0.25,-2.45185,-2.34218,-0.24764,-0.23103
12.78,-0.25,-2.45238,-2.34426,-0.24771,-0.23133
12.8,-0.25,-2.45293,-2.3463,-0.24779,-0.23162
12.82,-0.25,-2.45348,-2.34831,-0.24785,-0.23191
12.84,-0.25,-2.45404,-2.35029,-0.24792,-0.2322
12.86,-0.25,-2.4546,-2.35224,-0.24798,-0.23248
12.88,-0.25,-2.45517,-2.35416,-0.24804,-0.23276
12.9,-0.25,-2.45573,-2.35604,-0.2481,-0.23303
12.92,-0.25,-2.45629,-2.3579,-0.24816,-0.2333
12.94,-0.25,-2.45684,-2.35973,-0.24821,-0.23356
12.96,-0.25,-2.45738,-2.36152,-0.24826,-0.23382
12.98,-0.25,-2.45792,-2.36329,-0.24831,-0.23408
13,-0.25,-2.45845,-2.36503,-0.24836,-0.23433
13.02,-0.25,-2.45896,-2.36675,-0.2484,-0.23458
13.04,-0.25,-2.45946,-2.36843,-0.24845,-0.23482
13.06,-0.25,-2.45995,-2.37009,-0.24849,-0.23506
13.08,-0.25,-2.46042,-2.37172,-0.24853,-0.2353
13.1,-0.25,-2.46088,-2.37333,-0.24857,-0.23553
13.12,-0.25,-2.46132,-2.37491,-0.24861,-0.23576
13.14,-0.25,-2.46174,-2.37646,-0.24864,-0.23598
13.16,-0.25,-2.46215,-2.37799,-0.24868,-0.2362
13.18,-0.25,-2.46255,-2.37949,-0.24871,-0.23642
13.2,-0.25,-2.46292,-2.38097,-0.24875,-0.23664
13.22,-0.25,-2.46328,-2.38243,-0.24878,-0.23685
13.24,-0.25,-2.46363,-2.38386,-0.24881,-0.23705
13.26,-0.25,-2.46396,-2.38527,-0.24884,-0.23726
13.28,-0.25,-2.46428,-2.38665,-0.24887,-0.23746
13.3,-0.25,-2.46458,-2.38801,-0.2489,-0.23766
13.32,-0.25,-2.46487,-2.38935,-0.24893,-0.23785
13.34,-0.25,-2.46514,-2.39067,-0.24896,-0.23804
13.36,-0.25,-2.4654,-2.39197,-0.24898,-0.23823
13.38,-0.25,-2.46566,-2.39324,-0.24901,-0.23842
13.4,-0.25,-2.46589,-2.39449,-0.24903,-0.2386
13.42,-0.25,-2.46612,-2.39573,-0.24906,-0.23878
13.44,-0.25,-2.46634,-2.39694,-0.24908,-0.23896
13.46,-0.25,-2.46655,-2.39813,-0.24911,-0.23913
13.48,-0.25,-2.46676,-2.3993,-0.24913,-0.2393
13.5,-0.25,-2.46695,-2.40046,-0.24915,-0.23947
13.52,-0.25,-2.46714,-2.40159,-0.24918,-0.23963
13.54,-0.25,-2.46732,-2.4027,-0.2492,-0.2398
13.56,-0.25,-2.46749,-2.4038,-0.24922,-0.23996
13.58,-0.25,-2.46766,-2.40488,-0.24924,-0.24011
13.6,-0.25,-2.46782,-2.40594,-0.24926,-0.24027
13.62,-0.25,-2.46797,-2.40698,-0.24928,-0.24042
13.64,-0.25,-2.46813,-2.40801,-0.2493,-0.24057
13.66,-0.25,-2.46827,-2.40902,-0.24932,-0.24072
13.68,-0.25,-2.46842,-2.41001,-0.24934,-0.24086
13.7,-0.25,-2.46856,-2.41098,-0.24936,-0.24101
13.72,-0.25,-2.46869,-2.41194,-0.24937,-0.24115
13.74,-0.25,-2.46883,-2.41289,-0.24939,-0.24128
13.76,-0.25,-2.46896,-2.41381,-0.24941,-0.24142
13.78,-0.25,-2.46909,-2.41472,-0.24943,-0.24155
13.8,-0.25,-2.46921,-2.41562,-0.24944,-0.24168
13.82,-0.25,-2.46933,-2.4165,-0.24946,-0.24181
13.84,-0.25,-2.46945,-2.41737,-0.24947,-0.24194
13.86,-0.25,-2.46957,-2.41822,-0.24949,-0.24207
13.88,-0.25,-2.46969,-2.41906,-0.2495,-0.24219
13.9,-0.25,-2.4698,-2.41988,-0.24951,-0.24231
13.92,-0.25,-2.46991,-2.42069,-0.24953,-0.24243
13.94,-0.25,-2.47002,-2.42149,-0.24954,-0.24254
13.96,-0.25,-2.47012,-2.42227,-0.24955,-0.24266
13.98,-0.25,-2.47023,-2.42304,-0.24957,-0.24277
14,-0.25,-2.47033,-2.4238,-0.24958,-0.24288
14.02,-0.25,-2.47043,-2.42454,-0.24959,-0.24299
14.04,-0.25,-2.47053,-2.42527,-0.2496,-0.2431
14.06,-0.25,-2.47062,-2.42599,-0.24961,-0.24321
14.08,-0.25,-2.47072,-2.4267,-0.24962,-0.24331
14.1,-0.25,-2.47081,-2.42739,-0.24963,-0.24341
14.12,-0.25,-2.4709,-2.42808,-0.24964,-0.24351
14.14,-0.25,-2.47098,-2.42875,-0.24965,-0.24361
14.16,-0.25,-2.47107,-2.42941,-0.24966,-0.24371
14.18,-0.25,-2.47115,-2.43006,-0.24967,-0.2438
14.2,-0.25,-2.47123,-2.4307,-0.24968,-0.2439
14.22,-0.25,-2.47131,-2.43133,-0.24969,-0.24399
14.24,-0.25,-2.47139,-2.43194,-0.2497,-0.24408
14.26,-0.25,-2.47146,-2.43255,-0.24971,-0.24417
14.28,-0.25,-2.47153,-2.43315,-0.24972,-0.24426
14.3,-0.25,-2.4716,-2.43373,-0.24972,-0.24434
14.32,-0.25,-2.47167,-2.43431,-0.24973,-0.24443
14.34,-0.25,-2.47174,-2.43487,-0.24974,-0.24451
14.36,-0.25,-2.4718,-2.43543,-0.24975,-0.24459
14.38,-0.25,-2.47187,-2.43598,-0.24975,-0.24467
14.4,-0.25,-2.47193,-2.43652,-0.24976,-0.24475
14.42,-0.25,-2.47199,-2.43705,-0.24977,-0.24483
14.44,-0.25,-2.47205,-2.43757,-0.24977,-0.24491
14.46,-0.25,-2.4721,-2.43808,-0.24978,-0.24498
14.48,-0.25,-2.47216,-2.43858,-0.24978,-0.24506
14.5,-0.25,-2.47221,-2.43907,-0.24979,-0.24513
14.52,-0.25,-2.47226,-2.43956,-0.2498,-0.2452
14.54,-0.25,-2.47231,-2.44004,-0.2498,-0.24527
14.56,-0.25,-2.47236,-2.44051,-0.24981,-0.24534
14.58,-0.25,-2.4724,-2.44097,-0.24981,-0.24541
14.6,-0.25,-2.47245,-2.44142,-0.24982,-0.24548
14.62,-0.25,-2.47249,-2.44187,-0.24982,-0.24554
14.64,-0.25,-2.47253,-2.4423,-0.24983,-0.24561
14.66,-0.25,-2.47258,-2.44273,-0.24983,-0.24567
14.68,-0.25,-2.47262,-2.44316,-0.24984,-0.24573
14.7,-0.25,-2.47265,-2.44357,-0.24984,-0.24579
14.72,-0.25,-2.47269,-2.44398,-0.24984,-0.24585
14.74,-0.25,-2.47273,-2.44438,-0.24985,-0.24591
14.76,-0.25,-2.47276,-2.44478,-0.24985,-0.24597
14.78,-0.25,-2.4728,-2.44517,-0.24986,-0.24603
14.8,-0.25,-2.47283,-2.44555,-0.24986,-0.24608
14.82,-0.25,-2.47287,-2.44592,-0.24986,-0.24614
14.84,-0.25,-2.4729,-2.44629,-0.24987,-0.24619
14.86,-0.25,-2.47293,-2.44665,-0.24987,-0.24625
14.88,-0.25,-2.47296,-2.44701,-0.24988,-0.2463
14.9,-0.25,-2.47299,-2.44736,-0.24988,-0.24635
14.92,-0.25,-2.47302,-2.4477,-0.24988,-0.2464
14.94,-0.25,-2.47304,-2.44804,-0.24989,-0.24645
14.96,-0.25,-2.47307,-2.44837,-0.24989,-0.2465
14.98,-0.25,-2.4731,-2.4487,-0.24989,-0.24655
15,-0.25,-2.47312,-2.44902,-0.24989,-0.2466
15.02,-0.25,-2.47315,-2.44934,-0.2499,-0.24664
15.04,-0.25,-2.47317,-2.44965,-0.2499,-0.24669
15.06,-0.25,-2.47319,-2.44995,-0.2499,-0.24673
15.08,-0.25,-2.47322,-2.45025,-0.24991,-0.24678
15.1,-0.25,-2.47324,-2.45055,-0.24991,-0.24682
15.12,-0.25,-2.47326,-2.45084,-0.24991,-0.24687
15.14,-0.25,-2.47328,-2.45112,-0.24991,-0.24691
15.16,-0.25,-2.4733,-2.4514,-0.24992,-0.24695
15.18,-0.25,-2.47332,-2.45167,-0.24992,-0.24699
15.2,-0.25,-2.47334,-2.45194,-0.24992,-0.24703
15.22,-0.25,-2.47336,-2.45221,-0.24992,-0.24707
15.24,-0.25,-2.47338,-2.45247,-0.24992,-0.24711
15.26,-0.25,-2.4734,-2.45273,-0.24993,-0.24714
15.28,-0.25,-2.47342,-2.45298,-0.24993,-0.24718
15.3,-0.25,-2.47343,-2.45323,-0.24993,-0.24722
15.32,-0.25,-2.47345,-2.45347,-0.24993,-0.24725
15.34,-0.25,-2.47347,-2.45371,-0.24993,-0.24729
15.36,-0.25,-2.47348,-2.45394,-0.24994,-0.24732
15.38,-0.25,-2.4735,-2.45418,-0.24994,-0.24736
15.4,-0.25,-2.47351,-2.4544,-0.24994,-0.24739
15.42,-0.25,-2.47353,-2.45463,-0.24994,-0.24743
15.44,-0.25,-2.47354,-2.45485,-0.24994,-0.24746
15.46,-0.25,-2.47355,-2.45506,-0.24994,-0.24749
15.48,-0.25,-2.47357,-2.45527,-0.24995,-0.24752
15.5,-0.25,-2.47358,-2.45548,-0.24995,-0.24755
15.52,-0.25,-2.47359,-2.45569,-0.24995,-0.24758
15.54,-0.25,-2.4736,-2.45589,-0.24995,-0.24761
15.56,-0.25,-2.47362,-2.45608,-0.24995,-0.24764
15.58,-0.25,-2.47363,-2.45628,-0.24995,-0.24767
15.6,-0.25,-2.47364,-2.45647,-0.24995,-0.2477
15.62,-0.25,-2.47365,-2.45666,-0.24996,-0.24773
15.64,-0.25,-2.47366,-2.45684,-0.24996,-0.24775
15.66,-0.25,-2.47367,-2.45702,-0.24996,-0.24778
15.68,-0.25,-2.47368,-2.4572,-0.24996,-0.24781
15.7,-0.25,-2.47369,-2.45737,-0.24996,-0.24783
15.72,-0.25,-2.4737,-2.45755,-0.24996,-0.24786
15.74,-0.25,-2.47371,-2.45772,-0.24996,-0.24788
15.76,-0.25,-2.47372,-2.45788,-0.24996,-0.24791
15.78,-0.25,-2.47373,-2.45805,-0.24996,-0.24793
15.8,-0.25,-2.47374,-2.45821,-0.24997,-0.24796
15.82,-0.25,-2.47374,-2.45836,-0.24997,-0.24798
15.84,-0.25,-2.47375,-2.45852,-0.24997,-0.248
15.86,-0.25,-2.47376,-2.45867,-0.24997,-0.24802
15.88,-0.25,-2.47377,-2.45882,-0.24997,-0.24805
15.9,-0.25,-2.47378,-2.45897,-0.24997,-0.24807
15.92,-0.25,-2.47378,-2.45911,-0.24997,-0.24809
15.94,-0.25,-2.47379,-2.45925,-0.24997,-0.24811
15.96,-0.25,-2.4738,-2.45939,-0.24997,-0.24813
15.98,-0.25,-2.4738,-2.45953,-0.24997,-0.24815
16,-0.25,-2.47381,-2.45966,-0.24997,-0.24817
16.02,-0.25,-2.47382,-2.4598,-0.24997,-0.24819
16.04,-0.25,-2.47382,-2.45993,-0.24998,-0.24821
16.06,-0.25,-2.47383,-2.46005,-0.24998,-0.24823
16.08,-0.25,-2.47383,-2.46018,-0.24998,-0.24825
16.1,-0.25,-2.47384,-2.4603,-0.24998,-0.24827
16.12,-0.25,-2.47385,-2.46043,-0.24998,-0.24828
16.14,-0.25,-2.47385,-2.46054,-0.24998,-0.2483
16.16,-0.25,-2.47386,-2.46066,-0.24998,-0.24832
16.18,-0.25,-2.47386,-2.46078,-0.24998,-0.24834
16.2,-0.25,-2.47387,-2.46089,-0.24998,-0.24835
16.22,-0.25,-2.47387,-2.461,-0.24998,-0.24837
16.24,-0.25,-2.47387,-2.46111,-0.24998,-0.24839
16.26,-0.25,-2.47388,-2.46122,-0.24998,-0.2484
16.28,-0.25,-2.47388,-2.46132,-0.24998,-0.24842
16.3,-0.25,-2.47389,-2.46143,-0.24998,-0.24843
16.32,-0.25,-2.47389,-2.46153,-0.24998,-0.24845
16.34,-0.25,-2.4739,-2.46163,-0.24998,-0.24846
16.36,-0.25,-2.4739,-2.46173,-0.24998,-0.24848
16.38,-0.25,-2.4739,-2.46182,-0.24998,-0.24849
16.4,-0.25,-2.47391,-2.46192,-0.24998,-0.24851
16.42,-0.25,-2.47391,-2.46201,-0.24999,-0.24852
16.44,-0.25,-2.47391,-2.4621,-0.24999,-0.24853
16.46,-0.25,-2.47392,-2.4622,-0.24999,-0.24855
16.48,-0.25,-2.47392,-2.46228,-0.24999,-0.24856
16.5,-0.25,-2.47392,-2.46237,-0.24999,-0.24857
16.52,-0.25,-2.47393,-2.46246,-0.24999,-0.24859
16.54,-0.25,-2.47393,-2.46254,-0.24999,-0.2486
16.56,-0.25,-2.47393,-2.46262,-0.24999,-0.24861
16.58,-0.25,-2.47394,-2.4627,-0.24999,-0.24862
16.6,-0.25,-2.47394,-2.46278,-0.24999,-0.24863
16.62,-0.25,-2.47394,-2.46286,-0.24999,-0.24865
16.64,-0.25,-2.47394,-2.46294,-0.24999,-0.24866
16.66,-0.25,-2.47395,-2.46302,-0.24999,-0.24867
16.68,-0.25,-2.47395,-2.46309,-0.24999,-0.24868
16.7,-0.25,-2.47395,-2.46316,-0.24999,-0.24869
16.72,-0.25,-2.47395,-2.46324,-0.24999,-0.2487
16.74,-0.25,-2.47396,-2.46331,-0.24999,-0.24871
16.76,-0.25,-2.47396,-2.46338,-0.24999,-0.24872
16.78,-0.25,-2.47396,-2.46344,-0.24999,-0.24873
16.8,-0.25,-2.47396,-2.46351,-0.24999,-0.24874
16.82,-0.25,-2.47397,-2.46358,-0.24999,-0.24875
16.84,-0.25,-2.47397,-2.46364,-0.24999,-0.24876
16.86,-0.25,-2.47397,-2.4637,-0.24999,-0.24877
16.88,-0.25,-2.47397,-2.46377,-0.24999,-0.24878
16.9,-0.25,-2.47397,-2.46383,-0.24999,-0.24879
16.92,-0.25,-2.47398,-2.46389,-0.24999,-0.2488
16.94,-0.25,-2.47398,-2.46395,-0.24999,-0.24881
16.96,-0.25,-2.47398,-2.46401,-0.24999,-0.24882
16.98,-0.25,-2.47398,-2.46406,-0.24999,-0.24882
17,-0.25,-2.47398,-2.46412,-0.24999,-0.24883
17.02,-0.25,-2.47398,-2.46418,-0.24999,-0.24884
17.04,-0.25,-2.47399,-2.46423,-0.24999,-0.24885
17.06,-0.25,-2.47399,-2.46428,-0.24999,-0.24886
17.08,-0.25,-2.47399,-2.46434,-0.24999,-0.24886
17.1,-0.25,-2.47399,-2.46439,-0.24999,-0.24887
17.12,-0.25,-2.47399,-2.46444,-0.24999,-0.24888
17.14,-0.25,-2.47399,-2.46449,-0.24999,-0.24889
17.16,-0.25,-2.47399,-2.46454,-0.24999,-0.24889
17.18,-0.25,-2.47399,-2.46458,-0.24999,-0.2489
17.2,-0.25,-2.474,-2.46463,-0.24999,-0.24891
17.22,-0.25,-2.474,-2.46468,-0.25,-0.24892
17.24,-0.25,-2.474,-2.46472,-0.25,-0.24892
17.26,-0.25,-2.474,-2.46477,-0.25,-0.24893
17.28,-0.25,-2.474,-2.46481,-0.25,-0.24894
17.3,-0.25,-2.474,-2.46486,-0.25,-0.24894
17.32,-0.25,-2.474,-2.4649,-0.25,-0.24895
17.34,-0.25,-2.474,-2.46494,-0.25,-0.24895
17.36,-0.25,-2.474,-2.46498,-0.25,-0.24896
17.38,-0.25,-2.47401,-2.46502,-0.25,-0.24897
17.4,-0.25,-2.47401,-2.46506,-0.25,-0.24897
17.42,-0.25,-2.47401,-2.4651,-0.25,-0.24898
17.44,-0.25,-2.47401,-2.46514,-0.25,-0.24898
17.46,-0.25,-2.47401,-2.46518,-0.25,-0.24899
17.48,-0.25,-2.47401,-2.46521,-0.25,-0.24899
17.5,-0.25,-2.47401,-2.46525,-0.25,-0.249
17.52,-0.25,-2.47401,-2.46529,-0.25,-0.24901
17.54,-0.25,-2.47401,-2.46532,-0.25,-0.24901
17.56,-0.25,-2.47401,-2.46536,-0.25,-0.24902
17.58,-0.25,-2.47401,-2.46539,-0.25,-0.24902
17.6,-0.25,-2.47401,-2.46542,-0.25,-0.24903
17.62,-0.25,-2.47402,-2.46545,-0.25,-0.24903
17.64,-0.25,-2.47402,-2.46549,-0.25,-0.24904
17.66,-0.25,-2.47402,-2.46552,-0.25,-0.24904
17.68,-0.25,-2.47402,-2.46555,-0.25,-0.24904
17.7,-0.25,-2.47402,-2.46558,-0.25,-0.24905
17.72,-0.25,-2.47402,-2.46561,-0.25,-0.24905
17.74,-0.25,-2.47402,-2.46564,-0.25,-0.24906
17.76,-0.25,-2.47402,-2.46567,-0.25,-0.24906
17.78,-0.25,-2.47402,-2.4657,-0.25,-0.24907
17.8,-0.25,-2.47402,-2.46573,-0.25,-0.24907
17.82,-0.25,-2.47402,-2.46575,-0.25,-0.24907
17.84,-0.25,-2.47402,-2.46578,-0.25,-0.24908
17.86,-0.25,-2.47402,-2.46581,-0.25,-0.24908
17.88,-0.25,-2.47402,-2.46583,-0.25,-0.24909
17.9,-0.25,-2.47402,-2.46586,-0.25,-0.24909
17.92,-0.25,-2.47402,-2.46588,-0.25,-0.24909
17.94,-0.25,-2.47402,-2.46591,-0.25,-0.2491
17.96,-0.25,-2.47402,-2.46593,-0.25,-0.2491
17.98,-0.25,-2.47402,-2.46596,-0.25,-0.2491
18,-0.25,-2.47403,-2.46598,-0.25,-0.24911
18.02,-0.25,-2.47403,-2.466,-0.25,-0.24911
18.04,-0.25,-2.47403,-2.46602,-0.25,-0.24911
18.06,-0.25,-2.47403,-2.46605,-0.25,-0.24912
18.08,-0.25,-2.47403,-2.46607,-0.25,-0.24912
18.1,-0.25,-2.47403,-2.46609,-0.25,-0.24912
18.12,-0.25,-2.47403,-2.46611,-0.25,-0.24913
18.14,-0.25,-2.47403,-2.46613,-0.25,-0.24913
18.16,-0.25,-2.47403,-2.46615,-0.25,-0.24913
18.18,-0.25,-2.47403,-2.46617,-0.25,-0.24914
18.2,-0.25,-2.47403,-2.46619,-0.25,-0.24914
18.22,-0.25,-2.47403,-2.46621,-0.25,-0.24914
18.24,-0.25,-2.47403,-2.46623,-0.25,-0.24915
18.26,-0.25,-2.47403,-2.46625,-0.25,-0.24915
18.28,-0.25,-2.47403,-2.46627,-0.25,-0.24915
18.3,-0.25,-2.47403,-2.46629,-0.25,-0.24915
18.32,-0.25,-2.47403,-2.4663,-0.25,-0.24916
18.34,-0.25,-2.47403,-2.46632,-0.25,-0.24916
18.36,-0.25,-2.47403,-2.46634,-0.25,-0.24916
18.38,-0.25,-2.47403,-2.46636,-0.25,-0.24916
18.4,-0.25,-2.47403,-2.46637,-0.25,-0.24917
18.42,-0.25,-2.47403,-2.46639,-0.25,-0.24917
18.44,-0.25,-2.47403,-2.4664,-0.25,-0.24917
18.46,-0.25,-2.47403,-2.46642,-0.25,-0.24917
18.48,-0.25,-2.47403,-2.46643,-0.25,-0.24918
18.5,-0.25,-2.47403,-2.46645,-0.25,-0.24918
18.52,-0.25,-2.47403,-2.46646,-0.25,-0.24918
18.54,-0.25,-2.47403,-2.46648,-0.25,-0.24918
18.56,-0.25,-2.47403,-2.46649,-0.25,-0.24918
18.58,-0.25,-2.47403,-2.46651,-0.25,-0.24919
18.6,-0.25,-2.47403,-2.46652,-0.25,-0.24919
18.62,-0.25,-2.47403,-2.46654,-0.25,-0.24919
