 time, ref, y_nom, y_nn, u_nom, u_nn
16.32,0.125,1.24671,1.25554,0.125,0.12568
16.34,0.125,1.24671,1.25563,0.125,0.12569
16.36,0.125,1.24671,1.25571,0.125,0.12571
16.38,0.125,1.24671,1.2558,0.125,0.12572
16.4,0.125,1.24671,1.25588,0.125,0.12573
16.42,0.125,1.24671,1.25596,0.125,0.12574
16.44,0.125,1.24671,1.25604,0.125,0.12575
16.46,0.125,1.24671,1.25612,0.125,0.12576
16.48,0.125,1.24671,1.2562,0.125,0.12577
16.5,0.125,1.24672,1.25628,0.125,0.12578
16.52,0.125,1.24672,1.25635,0.125,0.12579
16.54,0.125,1.24672,1.25643,0.125,0.1258
16.56,0.125,1.24672,1.25651,0.125,0.12581
16.58,0.125,1.24672,1.25658,0.125,0.12582
16.6,0.125,1.24672,1.25665,0.125,0.12583
16.62,0.125,1.24672,1.25673,0.125,0.12583
16.64,0.125,1.24672,1.2568,0.125,0.12584
16.66,0.125,1.24672,1.25687,0.125,0.12585
16.68,0.125,1.24672,1.25694,0.125,0.12586
16.7,0.125,1.24672,1.25701,0.125,0.12587
16.72,0.125,1.24672,1.25708,0.125,0.12588
16.74,0.125,1.24672,1.25715,0.125,0.12589
16.76,0.125,1.24673,1.25721,0.125,0.1259
16.78,0.125,1.24673,1.25728,0.125,0.12591
16.8,0.125,1.24673,1.25735,0.125,0.12591
16.82,0.125,1.24673,1.25741,0.125,0.12592
16.84,0.125,1.24673,1.25748,0.125,0.12593
16.86,0.125,1.24673,1.25754,0.125,0.12594
16.88,0.125,1.24673,1.2576,0.125,0.12595
16.9,0.125,1.24673,1.25766,0.125,0.12595
16.92,0.125,1.24673,1.25773,0.125,0.12596
16.94,0.125,1.24673,1.25779,0.125,0.12597
16.96,0.125,1.24673,1.25785,0.125,0.12598
16.98,0.125,1.24673,1.25791,0.125,0.12599
17,0.125,1.24673,1.25796,0.125,0.12599
17.02,0.125,1.24673,1.25802,0.125,0.126
17.04,0.125,1.24673,1.25808,0.125,0.12601
17.06,0.125,1.24673,1.25814,0.125,0.12601
17.08,0.125,1.24673,1.25819,0.125,0.12602
17.1,0.125,1.24673,1.25825,0.125,0.12603
17.12,0.125,1.24673,1.2583,0.125,0.12604
17.14,0.125,1.24673,1.25836,0.125,0.12604
17.16,0.125,1.24673,1.25841,0.125,0.12605
17.18,0.125,1.24673,1.25846,0.125,0.12606
17.2,0.125,1.24674,1.25852,0.125,0.12606
17.22,0.125,1.24674,1.25857,0.125,0.12607
17.24,0.125,1.24674,1.25862,0.125,0.12608
17.26,0.125,1.24674,1.25867,0.125,0.12608
17.28,0.125,1.24674,1.25872,0.125,0.12609
17.3,0.125,1.24674,1.25877,0.125,0.1261
17.32,0.125,1.24674,1.25882,0.125,0.1261
17.34,0.125,1.24674,1.25887,0.125,0.12611
17.36,0.125,1.24674,1.25892,0.125,0.12611
17.38,0.125,1.24674,1.25896,0.125,0.12612
17.4,0.125,1.24674,1.25901,0.125,0.12613
17.42,0.125,1.24674,1.25906,0.125,0.12613
17.44,0.125,1.24674,1.2591,0.125,0.12614
17.46,0.125,1.24674,1.25915,0.125,0.12614
17.48,0.125,1.24674,1.25919,0.125,0.12615
17.5,0.125,1.24674,1.25924,0.125,0.12615
17.52,0.125,1.24674,1.25928,0.125,0.12616
17.54,0.125,1.24674,1.25932,0.125,0.12617
17.56,0.125,1.24674,1.25937,0.125,0.12617
17.58,0.125,1.24674,1.25941,0.125,0.12618
17.6,0.125,1.24674,1.25945,0.125,0.12618
17.62,0.125,1.24674,1.25949,0.125,0.12619
17.64,0.125,1.24674,1.25953,0.125,0.12619
17.66,0.125,1.24674,1.25957,0.125,0.1262
17.68,0.125,1.24674,1.25961,0.125,0.1262
17.7,0.125,1.24674,1.25965,0.125,0.12621
17.72,0.125,1.24674,1.25969,0.125,0.12621
17.74,0.125,1.24674,1.25973,0.125,0.12622
17.76,0.125,1.24674,1.25977,0.125,0.12622
17.78,0.125,1.24674,1.25981,0.125,0.12623
17.8,0.125,1.24674,1.25984,0.125,0.12623
17.82,0.125,1.24674,1.25988,0.125,0.12624
17.84,0.125,1.24674,1.25992,0.125,0.12624
17.86,0.125,1.24674,1.25995,0.125,0.12625
17.88,0.125,1.24674,1.25999,0.125,0.12625
17.9,0.125,1.24674,1.26002,0.125,0.12626
17.92,0.125,1.24674,1.26006,0.125,0.12626
17.94,0.125,1.24674,1.26009,0.125,0.12626
17.96,0.125,1.24674,1.26013,0.125,0.12627
17.98,0.125,1.24674,1.26016,0.125,0.12627
18,0.125,1.24674,1.26019,0.125,0.12628
18.02,0.125,1.24674,1.26023,0.125,0.12628
18.04,0.125,1.24674,1.26026,0.125,0.12629
18.06,0.125,1.24674,1.26029,0.125,0.12629
18.08,0.125,1.24674,1.26032,0.125,0.12629
18.1,0.125,1.24674,1.26036,0.125,0.1263
18.12,0.125,1.24674,1.26039,0.125,0.1263
18.14,0.125,1.24674,1.26042,0.125,0.12631
18.16,0.125,1.24674,1.26045,0.125,0.12631
18.18,0.125,1.24674,1.26048,0.125,0.12631
18.2,0.125,1.24674,1.26051,0.125,0.12632
18.22,0.125,1.24674,1.26054,0.125,0.12632
18.24,0.125,1.24674,1.26057,0.125,0.12632
18.26,0.125,1.24674,1.26059,0.125,0.12633
18.28,0.125,1.24674,1.26062,0.125,0.12633
18.3,0.125,1.24674,1.26065,0.125,0.12634
18.32,0.125,1.24674,1.26068,0.125,0.12634
18.34,0.125,1.24674,1.26071,0.125,0.12634
18.36,0.125,1.24674,1.26073,0.125,0.12635
18.38,0.125,1.24674,1.26076,0.125,0.12635
18.4,0.125,1.24674,1.26079,0.125,0.12635
18.42,0.125,1.24675,1.26081,0.125,0.12636
18.44,0.125,1.24675,1.26084,0.125,0.12636
18.46,0.125,1.24675,1.26086,0.125,0.12636
18.48,0.125,1.24675,1.26089,0.125,0.12637
18.5,0.125,1.24675,1.26092,0.125,0.12637
18.52,0.125,1.24675,1.26094,0.125,0.12637
18.54,0.125,1.24675,1.26096,0.125,0.12638
18.56,0.125,1.24675,1.26099,0.125,0.12638
18.58,0.125,1.24675,1.26101,0.125,0.12638
18.6,0.125,1.24675,1.26104,0.125,0.12638
18.62,0.125,1.24675,1.26106,0.125,0.12639
18.64,0.125,1.24675,1.26108,0.125,0.12639
18.66,0.125,1.24675,1.26111,0.125,0.12639
18.68,0.125,1.24675,1.26113,0.125,0.1264
18.7,0.125,1.24675,1.26115,0.125,0.1264
18.72,0.125,1.24675,1.26117,0.125,0.1264
18.74,0.125,1.24675,1.2612,0.125,0.1264
18.76,0.125,1.24675,1.26122,0.125,0.12641
18.78,0.125,1.24675,1.26124,0.125,0.12641
18.8,0.125,1.24675,1.26126,0.125,0.12641
18.82,0.125,1.24675,1.26128,0.125,0.12642
18.84,0.125,1.24675,1.2613,0.125,0.12642
18.86,0.125,1.24675,1.26132,0.125,0.12642
18.88,0.125,1.24675,1.26134,0.125,0.12642
18.9,0.125,1.24675,1.26136,0.125,0.12643
18.92,0.125,1.24675,1.26138,0.125,0.12643
18.94,0.125,1.24675,1.2614,0.125,0.12643
18.96,0.125,1.24675,1.26142,0.125,0.12643
18.98,0.125,1.24675,1.26144,0.125,0.12644
19,0.125,1.24675,1.26146,0.125,0.12644
19.02,0.125,1.24675,1.26148,0.125,0.12644
19.04,0.125,1.24675,1.2615,0.125,0.12644
19.06,0.125,1.24675,1.26151,0.125,0.12645
19.08,0.125,1.24675,1.26153,0.125,0.12645
19.1,0.125,1.24675,1.26155,0.125,0.12645
19.12,0.125,1.24675,1.26157,0.125,0.12645
19.14,0.125,1.24675,1.26159,0.125,0.12645
19.16,0.125,1.24675,1.2616,0.125,0.12646
19.18,0.125,1.24675,1.26162,0.125,0.12646
19.2,0.125,1.24675,1.26164,0.125,0.12646
19.22,0.125,1.24675,1.26165,0.125,0.12646
19.24,0.125,1.24675,1.26167,0.125,0.12647
19.26,0.125,1.24675,1.26169,0.125,0.12647
19.28,0.125,1.24675,1.2617,0.125,0.12647
19.3,0.125,1.24675,1.26172,0.125,0.12647
19.32,0.125,1.24675,1.26173,0.125,0.12647
19.34,0.125,1.24675,1.26175,0.125,0.12648
19.36,0.125,1.24675,1.26176,0.125,0.12648
19.38,0.125,1.24675,1.26178,0.125,0.12648
19.4,0.125,1.24675,1.2618,0.125,0.12648
19.42,0.125,1.24675,1.26181,0.125,0.12648
19.44,0.125,1.24675,1.26182,0.125,0.12649
19.46,0.125,1.24675,1.26184,0.125,0.12649
19.48,0.125,1.24675,1.26185,0.125,0.12649
19.5,0.125,1.24675,1.26187,0.125,0.12649
19.52,0.125,1.24675,1.26188,0.125,0.12649
19.54,0.125,1.24675,1.2619,0.125,0.12649
19.56,0.125,1.24675,1.26191,0.125,0.1265
19.58,0.125,1.24675,1.26192,0.125,0.1265
19.6,0.125,1.24675,1.26194,0.125,0.1265
19.62,0.125,1.24675,1.26195,0.125,0.1265
19.64,0.125,1.24675,1.26196,0.125,0.1265
19.66,0.125,1.24675,1.26198,0.125,0.1265
19.68,0.125,1.24675,1.26199,0.125,0.12651
19.7,0.125,1.24675,1.262,0.125,0.12651
19.72,0.125,1.24675,1.26201,0.125,0.12651
19.74,0.125,1.24675,1.26203,0.125,0.12651
19.76,0.125,1.24675,1.26204,0.125,0.12651
19.78,0.125,1.24675,1.26205,0.125,0.12651
19.8,0.125,1.24675,1.26206,0.125,0.12652
19.82,0.125,1.24675,1.26208,0.125,0.12652
19.84,0.125,1.24675,1.26209,0.125,0.12652
19.86,0.125,1.24675,1.2621,0.125,0.12652
19.88,0.125,1.24675,1.26211,0.125,0.12652
19.9,0.125,1.24675,1.26212,0.125,0.12652
19.92,0.125,1.24675,1.26213,0.125,0.12652
19.94,0.125,1.24675,1.26214,0.125,0.12653
19.96,0.125,1.24675,1.26215,0.125,0.12653
19.98,0.125,1.24675,1.26217,0.125,0.12653
20,0,-26.62169,-26.63001,0.125,0.12653
