 time, ref, y_nom, y_nn, u_nom, u_nn
10.12,0,-5.29261,-5.45322,0.08232,0.08752
10.14,0,4.63634,4.44787,0.07472,0.08123
10.16,0,-2.80455,-3.02605,0.06702,0.07496
10.18,0,3.17346,2.92536,0.05971,0.06917
10.2,0,-1.27647,-1.54988,0.05253,0.06357
10.22,0,2.31797,2.02393,0.04579,0.05843
10.24,0,-0.34955,-0.65988,0.03935,0.05358
10.26,0,1.80404,1.48158,0.03338,0.04918
10.28,0,0.19625,-0.13287,0.02781,0.0451
10.3,0,1.47697,1.14515,0.02274,0.04144
10.32,0,0.49772,0.16866,0.0181,0.03811
10.34,0,1.24866,0.92606,0.01397,0.03516
10.36,0,0.64149,0.33021,0.01028,0.03252
10.38,0,1.07059,0.77386,0.00707,0.03022
10.4,0,0.68363,0.40539,0.00429,0.02819
10.42,0,0.91754,0.66034,0.00195,0.02645
10.44,0,0.6614,0.42817,0,0.02496
10.46,0,0.77767,0.57016,-0.00156,0.0237
10.48,0,0.60015,0.42023,-0.00277,0.02264
10.5,0,0.64657,0.49516,-0.00365,0.02178
10.52,0,0.51748,0.39544,-0.00424,0.02108
10.54,0,0.52369,0.43116,-0.00456,0.02052
10.56,0,0.42571,0.36268,-0.00465,0.02009
10.58,0,0.41016,0.37604,-0.00452,0.01978
10.6,0,0.33345,0.32751,-0.00423,0.01955
10.62,0,0.30762,0.32869,-0.00378,0.01941
10.64,0,0.24657,0.29335,-0.00321,0.01932
10.66,0,0.21754,0.28841,-0.00254,0.01929
10.68,0,0.16887,0.26214,-0.00179,0.0193
10.7,0,0.14088,0.25465,-0.00099,0.01935
10.72,0,0.10254,0.23486,-0.00016,0.01941
10.74,0,0.078,0.22683,0.00068,0.01949
10.76,0,0.04856,0.21187,0.00153,0.01957
10.78,0,0.02864,0.20436,0.00236,0.01966
10.8,0,0.00696,0.19307,0.00317,0.01975
10.82,0,-0.00794,0.18659,0.00394,0.01982
10.84,0,-0.02292,0.17815,0.00466,0.01989
10.86,0,-0.03294,0.17286,0.00533,0.01995
10.88,0,-0.04222,0.16663,0.00594,0.01999
10.9,0,-0.04782,0.16251,0.00649,0.02002
10.92,0,-0.05236,0.158,0.00698,0.02003
10.94,0,-0.05419,0.1549,0.00739,0.02003
10.96,0,-0.05495,0.1517,0.00775,0.02001
10.98,0,-0.05373,0.14945,0.00803,0.01997
11,0,-0.05161,0.14724,0.00826,0.01992
11.02,0,-0.04811,0.14566,0.00842,0.01985
11.04,0,-0.04392,0.14415,0.00852,0.01976
11.06,0,-0.03884,0.14307,0.00857,0.01966
11.08,0,-0.03333,0.14205,0.00856,0.01955
11.1,0,-0.02731,0.1413,0.00851,0.01943
11.12,0,-0.02111,0.1406,0.00842,0.0193
11.14,0,-0.01472,0.14005,0.00828,0.01916
11.16,0,-0.00835,0.13953,0.00811,0.01901
11.18,0,-0.00203,0.13909,0.00792,0.01885
11.2,0,0.00409,0.13864,0.00769,0.01868
11.22,0,0.00998,0.13823,0.00745,0.01851
11.24,0,0.01554,0.13779,0.00719,0.01834
11.26,0,0.02076,0.13734,0.00691,0.01816
11.28,0,0.02555,0.13686,0.00663,0.01798
11.3,0,0.02992,0.13634,0.00634,0.0178
11.32,0,0.03383,0.13578,0.00605,0.01761
11.34,0,0.03727,0.13518,0.00576,0.01743
11.36,0,0.04024,0.13453,0.00547,0.01725
11.38,0,0.04274,0.13383,0.00519,0.01706
11.4,0,0.04478,0.13308,0.00491,0.01688
11.42,0,0.04638,0.13229,0.00464,0.01669
11.44,0,0.04755,0.13144,0.00438,0.01651
11.46,0,0.04832,0.13056,0.00414,0.01633
11.48,0,0.0487,0.12963,0.0039,0.01616
11.5,0,0.04874,0.12867,0.00368,0.01598
11.52,0,0.04846,0.12767,0.00347,0.01581
11.54,0,0.0479,0.12664,0.00328,0.01564
11.56,0,0.04707,0.12559,0.0031,0.01547
11.58,0,0.04602,0.12451,0.00293,0.0153
11.6,0,0.04478,0.12341,0.00278,0.01514
11.62,0,0.04338,0.12229,0.00264,0.01498
11.64,0,0.04184,0.12116,0.00251,0.01482
11.66,0,0.04019,0.12002,0.00239,0.01466
11.68,0,0.03847,0.11887,0.00229,0.01451
11.7,0,0.03669,0.11772,0.00219,0.01436
11.72,0,0.03488,0.11657,0.00211,0.01421
11.74,0,0.03306,0.11541,0.00203,0.01406
11.76,0,0.03125,0.11426,0.00197,0.01392
11.78,0,0.02947,0.11311,0.00191,0.01378
11.8,0,0.02772,0.11197,0.00185,0.01364
11.82,0,0.02602,0.11083,0.00181,0.0135
11.84,0,0.02439,0.10971,0.00176,0.01337
11.86,0,0.02283,0.10859,0.00173,0.01323
11.88,0,0.02135,0.10748,0.00169,0.0131
11.9,0,0.01995,0.10639,0.00166,0.01297
11.92,0,0.01864,0.10531,0.00164,0.01284
11.94,0,0.01742,0.10424,0.00161,0.01271
11.96,0,0.01629,0.10318,0.00159,0.01259
11.98,0,0.01525,0.10213,0.00157,0.01246
12,0,0.01429,0.1011,0.00155,0.01234
12.02,0,0.01343,0.10009,0.00152,0.01222
12.04,0,0.01265,0.09908,0.0015,0.0121
12.06,0,0.01195,0.09809,0.00148,0.01198
12.08,0,0.01133,0.09711,0.00146,0.01186
12.1,0,0.01077,0.09615,0.00144,0.01175
12.12,0,0.01029,0.0952,0.00142,0.01163
12.14,0,0.00986,0.09426,0.0014,0.01152
12.16,0,0.0095,0.09333,0.00138,0.01141
12.18,0,0.00918,0.09242,0.00135,0.0113
12.2,0,0.00891,0.09152,0.00133,0.01119
12.22,0,0.00868,0.09063,0.00131,0.01108
12.24,0,0.00849,0.08975,0.00128,0.01097
12.26,0,0.00832,0.08888,0.00125,0.01087
12.28,0,0.00819,0.08802,0.00123,0.01076
12.3,0,0.00807,0.08717,0.0012,0.01066
12.32,0,0.00797,0.08634,0.00117,0.01055
12.34,0,0.00789,0.08551,0.00114,0.01045
12.36,0,0.00781,0.08469,0.00112,0.01035
12.38,0,0.00775,0.08388,0.00109,0.01025
12.4,0,0.00769,0.08309,0.00106,0.01015
12.42,0,0.00763,0.0823,0.00103,0.01005
12.44,0,0.00757,0.08152,0.001,0.00995
12.46,0,0.00751,0.08074,0.00097,0.00986
12.48,0,0.00745,0.07998,0.00095,0.00976
12.5,0,0.00738,0.07923,0.00092,0.00967
12.52,0,0.0073,0.07848,0.00089,0.00958
12.54,0,0.00722,0.07774,0.00086,0.00948
12.56,0,0.00714,0.07701,0.00084,0.00939
12.58,0,0.00705,0.07629,0.00081,0.0093
12.6,0,0.00695,0.07557,0.00079,0.00921
12.62,0,0.00684,0.07486,0.00076,0.00912
12.64,0,0.00673,0.07416,0.00074,0.00904
12.66,0,0.00661,0.07347,0.00071,0.00895
12.68,0,0.00648,0.07278,0.00069,0.00886
12.7,0,0.00635,0.0721,0.00067,0.00878
12.72,0,0.00621,0.07143,0.00065,0.00869
12.74,0,0.00607,0.07077,0.00063,0.00861
12.76,0,0.00593,0.07011,0.00061,0.00853
12.78,0,0.00578,0.06946,0.00059,0.00845
12.8,0,0.00563,0.06881,0.00057,0.00837
12.82,0,0.00548,0.06817,0.00055,0.00829
12.84,0,0.00533,0.06754,0.00054,0.00821
12.86,0,0.00518,0.06692,0.00052,0.00813
12.88,0,0.00503,0.0663,0.00051,0.00805
12.9,0,0.00488,0.06569,0.00049,0.00798
12.92,0,0.00473,0.06508,0.00048,0.0079
12.94,0,0.00458,0.06448,0.00046,0.00783
12.96,0,0.00444,0.06389,0.00045,0.00775
12.98,0,0.00429,0.0633,0.00044,0.00768
13,0,0.00416,0.06272,0.00043,0.00761
13.02,0,0.00402,0.06215,0.00042,0.00754
13.04,0,0.00389,0.06158,0.0004,0.00747
13.06,0,0.00376,0.06102,0.00039,0.00739
13.08,0,0.00364,0.06046,0.00038,0.00733
13.1,0,0.00352,0.05991,0.00037,0.00726
13.12,0,0.0034,0.05937,0.00036,0.00719
13.14,0,0.00329,0.05883,0.00035,0.00712
13.16,0,0.00318,0.05829,0.00034,0.00706
13.18,0,0.00308,0.05777,0.00034,0.00699
13.2,0,0.00298,0.05724,0.00033,0.00692
13.22,0,0.00289,0.05673,0.00032,0.00686
13.24,0,0.0028,0.05622,0.00031,0.0068
13.26,0,0.00271,0.05571,0.0003,0.00673
13.28,0,0.00263,0.05521,0.0003,0.00667
13.3,0,0.00255,0.05472,0.00029,0.00661
13.32,0,0.00248,0.05423,0.00028,0.00655
13.34,0,0.0024,0.05374,0.00027,0.00649
13.36,0,0.00233,0.05326,0.00027,0.00643
13.38,0,0.00227,0.05279,0.00026,0.00637
13.4,0,0.00221,0.05232,0.00025,0.00631
13.42,0,0.00215,0.05185,0.00025,0.00625
13.44,0,0.00209,0.0514,0.00024,0.0062
13.46,0,0.00203,0.05094,0.00023,0.00614
13.48,0,0.00198,0.05049,0.00023,0.00608
13.5,0,0.00193,0.05005,0.00022,0.00603
13.52,0,0.00188,0.04961,0.00022,0.00597
13.54,0,0.00183,0.04917,0.00021,0.00592
13.56,0,0.00178,0.04874,0.0002,0.00586
13.58,0,0.00174,0.04831,0.0002,0.00581
13.6,0,0.00169,0.04789,0.00019,0.00576
13.62,0,0.00165,0.04747,0.00019,0.00571
13.64,0,0.00161,0.04706,0.00018,0.00566
13.66,0,0.00157,0.04665,0.00018,0.0056
13.68,0,0.00153,0.04625,0.00017,0.00555
13.7,0,0.00149,0.04585,0.00017,0.0055
13.72,0,0.00146,0.04545,0.00016,0.00545
13.74,0,0.00142,0.04506,0.00016,0.00541
13.76,0,0.00139,0.04468,0.00016,0.00536
13.78,0,0.00135,0.04429,0.00015,0.00531
13.8,0,0.00132,0.04391,0.00015,0.00526
13.82,0,0.00128,0.04354,0.00014,0.00522
13.84,0,0.00125,0.04317,0.00014,0.00517
13.86,0,0.00122,0.0428,0.00014,0.00512
13.88,0,0.00119,0.04244,0.00013,0.00508
13.9,0,0.00116,0.04208,0.00013,0.00503
13.92,0,0.00113,0.04172,0.00012,0.00499
13.94,0,0.0011,0.04137,0.00012,0.00495
13.96,0,0.00107,0.04102,0.00012,0.0049
13.98,0,0.00104,0.04068,0.00011,0.00486
14,0,0.00101,0.04034,0.00011,0.00482
14.02,0,0.00099,0.04,0.00011,0.00478
14.04,0,0.00096,0.03967,0.00011,0.00473
14.06,0,0.00093,0.03934,0.0001,0.00469
14.08,0,0.00091,0.03901,0.0001,0.00465
14.1,0,0.00088,0.03869,0.0001,0.00461
14.12,0,0.00086,0.03837,9E-05,0.00457
14.14,0,0.00084,0.03805,9E-05,0.00453
14.16,0,0.00081,0.03774,9E-05,0.00449
14.18,0,0.00079,0.03743,9E-05,0.00445
14.2,0,0.00077,0.03713,8E-05,0.00442
14.22,0,0.00075,0.03682,8E-05,0.00438
14.24,0,0.00073,0.03652,8E-05,0.00434
14.26,0,0.00071,0.03623,8E-05,0.0043
14.28,0,0.00069,0.03593,8E-05,0.00427
14.3,0,0.00067,0.03564,7E-05,0.00423
14.32,0,0.00065,0.03536,7E-05,0.0042
14.34,0,0.00063,0.03507,7E-05,0.00416
14.36,0,0.00061,0.03479,7E-05,0.00413
14.38,0,0.0006,0.03451,7E-05,0.00409
14.4,0,0.00058,0.03424,6E-05,0.00406
14.42,0,0.00056,0.03397,6E-05,0.00402
14.44,0,0.00055,0.0337,6E-05,0.00399
14.46,0,0.00053,0.03343,6E-05,0.00396
14.48,0,0.00052,0.03317,6E-05,0.00392
14.5,0,0.0005,0.03291,6E-05,0.00389
14.52,0,0.00049,0.03265,5E-05,0.00386
14.54,0,0.00048,0.0324,5E-05,0.00383
14.56,0,0.00046,0.03214,5E-05,0.00379
14.58,0,0.00045,0.03189,5E-05,0.00376
14.6,0,0.00044,0.03165,5E-05,0.00373
14.62,0,0.00043,0.0314,5E-05,0.0037
14.64,0,0.00042,0.03116,5E-05,0.00367
14.66,0,0.0004,0.03092,5E-05,0.00364
14.68,0,0.00039,0.03068,4E-05,0.00361
14.7,0,0.00038,0.03045,4E-05,0.00358
14.72,0,0.00037,0.03022,4E-05,0.00355
14.74,0,0.00036,0.02999,4E-05,0.00353
14.76,0,0.00035,0.02976,4E-05,0.0035
14.78,0,0.00034,0.02954,4E-05,0.00347
14.8,0,0.00033,0.02932,4E-05,0.00344
14.82,0,0.00032,0.0291,4E-05,0.00341
14.84,0,0.00032,0.02888,4E-05,0.00339
14.86,0,0.00031,0.02866,3E-05,0.00336
14.88,0,0.0003,0.02845,3E-05,0.00333
14.9,0,0.00029,0.02824,3E-05,0.00331
14.92,0,0.00028,0.02803,3E-05,0.00328
14.94,0,0.00028,0.02783,3E-05,0.00326
14.96,0,0.00027,0.02762,3E-05,0.00323
14.98,0,0.00026,0.02742,3E-05,0.00321
15,0,0.00025,0.02722,3E-05,0.00318
15.02,0,0.00025,0.02702,3E-05,0.00316
15.04,0,0.00024,0.02683,3E-05,0.00313
15.06,0,0.00023,0.02664,3E-05,0.00311
15.08,0,0.00023,0.02645,3E-05,0.00308
15.1,0,0.00022,0.02626,2E-05,0.00306
15.12,0,0.00022,0.02607,2E-05,0.00304
15.14,0,0.00021,0.02588,2E-05,0.00301
15.16,0,0.0002,0.0257,2E-05,0.00299
15.18,0,0.0002,0.02552,2E-05,0.00297
15.2,0,0.00019,0.02534,2E-05,0.00295
15.22,0,0.00019,0.02516,2E-05,0.00292
15.24,0,0.00018,0.02499,2E-05,0.0029
15.26,0,0.00018,0.02482,2E-05,0.00288
15.28,0,0.00017,0.02464,2E-05,0.00286
15.3,0,0.00017,0.02447,2E-05,0.00284
15.32,0,0.00016,0.02431,2E-05,0.00282
15.34,0,0.00016,0.02414,2E-05,0.0028
15.36,0,0.00016,0.02398,2E-05,0.00278
15.38,0,0.00015,0.02381,2E-05,0.00276
15.4,0,0.00015,0.02365,2E-05,0.00274
15.42,0,0.00014,0.02349,2E-05,0.00272
15.44,0,0.00014,0.02334,2E-05,0.0027
15.46,0,0.00014,0.02318,2E-05,0.00268
15.48,0,0.00013,0.02303,1E-05,0.00266
15.5,0,0.00013,0.02287,1E-05,0.00264
15.52,0,0.00013,0.02272,1E-05,0.00262
15.54,0,0.00012,0.02257,1E-05,0.0026
15.56,0,0.00012,0.02242,1E-05,0.00258
15.58,0,0.00012,0.02228,1E-05,0.00256
15.6,0,0.00011,0.02213,1E-05,0.00255
15.62,0,0.00011,0.02199,1E-05,0.00253
15.64,0,0.00011,0.02185,1E-05,0.00251
15.66,0,0.0001,0.02171,1E-05,0.00249
15.68,0,0.0001,0.02157,1E-05,0.00248
15.7,0,0.0001,0.02143,1E-05,0.00246
15.72,0,9E-05,0.0213,1E-05,0.00244
15.74,0,9E-05,0.02116,1E-05,0.00242
15.76,0,9E-05,0.02103,1E-05,0.00241
15.78,0,9E-05,0.0209,1E-05,0.00239
15.8,0,9E-05,0.02077,1E-05,0.00238
15.82,0,8E-05,0.02064,1E-05,0.00236
15.84,0,8E-05,0.02052,1E-05,0.00234
15.86,0,8E-05,0.02039,1E-05,0.00233
15.88,0,8E-05,0.02027,1E-05,0.00231
15.9,0,7E-05,0.02014,1E-05,0.0023
15.92,0,7E-05,0.02002,1E-05,0.00228
15.94,0,7E-05,0.0199,1E-05,0.00227
15.96,0,7E-05,0.01978,1E-05,0.00225
15.98,0,7E-05,0.01966,1E-05,0.00224
16,0,6E-05,0.01955,1E-05,0.00222
16.02,0,6E-05,0.01943,1E-05,0.00221
16.04,0,6E-05,0.01932,1E-05,0.00219
16.06,0,6E-05,0.0192,1E-05,0.00218
16.08,0,6E-05,0.01909,1E-05,0.00217
16.1,0,6E-05,0.01898,1E-05,0.00215
16.12,0,5E-05,0.01887,1E-05,0.00214
16.14,0,5E-05,0.01876,1E-05,0.00213
16.16,0,5E-05,0.01866,1E-05,0.00211
16.18,0,5E-05,0.01855,1E-05,0.0021
16.2,0,5E-05,0.01845,1E-05,0.00209
16.22,0,5E-05,0.01834,1E-05,0.00207
16.24,0,5E-05,0.01824,1E-05,0.00206
16.26,0,5E-05,0.01814,1E-05,0.00205
16.28,0,4E-05,0.01804,0,0.00203
16.3,0,4E-05,0.01794,0,0.00202
16.32,0,4E-05,0.01784,0,0.00201
16.34,0,4E-05,0.01774,0,0.002
16.36,0,4E-05,0.01765,0,0.00199
16.38,0,4E-05,0.01755,0,0.00197
16.4,0,4E-05,0.01746,0,0.00196
16.42,0,4E-05,0.01737,0,0.00195
16.44,0,4E-05,0.01727,0,0.00194
16.46,0,3E-05,0.01718,0,0.00193
16.48,0,3E-05,0.01709,0,0.00192
16.5,0,3E-05,0.017,0,0.00191
16.52,0,3E-05,0.01691,0,0.00189
16.54,0,3E-05,0.01683,0,0.00188
16.56,0,3E-05,0.01674,0,0.00187
16.58,0,3E-05,0.01666,0,0.00186
16.6,0,3E-05,0.01657,0,0.00185
16.62,0,3E-05,0.01649,0,0.00184
16.64,0,3E-05,0.0164,0,0.00183
16.66,0,3E-05,0.01632,0,0.00182
16.68,0,3E-05,0.01624,0,0.00181
16.7,0,2E-05,0.01616,0,0.0018
16.72,0,2E-05,0.01608,0,0.00179
16.74,0,2E-05,0.016,0,0.00178
16.76,0,2E-05,0.01593,0,0.00177
16.78,0,2E-05,0.01585,0,0.00176
16.8,0,2E-05,0.01577,0,0.00175
16.82,0,2E-05,0.0157,0,0.00174
16.84,0,2E-05,0.01562,0,0.00173
16.86,0,2E-05,0.01555,0,0.00172
16.88,0,2E-05,0.01548,0,0.00172
16.9,0,2E-05,0.01541,0,0.00171
16.92,0,2E-05,0.01534,0,0.0017
16.94,0,2E-05,0.01526,0,0.00169
16.96,0,2E-05,0.01519,0,0.00168
16.98,0,2E-05,0.01513,0,0.00167
17,0,2E-05,0.01506,0,0.00166
17.02,0,2E-05,0.01499,0,0.00165
17.04,0,2E-05,0.01492,0,0.00165
17.06,0,2E-05,0.01486,0,0.00164
17.08,0,1E-05,0.01479,0,0.00163
17.1,0,1E-05,0.01473,0,0.00162
17.12,0,1E-05,0.01466,0,0.00161
17.14,0,1E-05,0.0146,0,0.00161
17.16,0,1E-05,0.01454,0,0.0016
17.18,0,1E-05,0.01448,0,0.00159
17.2,0,1E-05,0.01441,0,0.00158
17.22,0,1E-05,0.01435,0,0.00157
17.24,0,1E-05,0.01429,0,0.00157
17.26,0,1E-05,0.01424,0,0.00156
17.28,0,1E-05,0.01418,0,0.00155
17.3,0,1E-05,0.01412,0,0.00155
17.32,0,1E-05,0.01406,0,0.00154
17.34,0,1E-05,0.014,0,0.00153
17.36,0,1E-05,0.01395,0,0.00152
17.38,0,1E-05,0.01389,0,0.00152
17.4,0,1E-05,0.01384,0,0.00151
17.42,0,1E-05,0.01378,0,0.0015
17.44,0,1E-05,0.01373,0,0.0015
17.46,0,1E-05,0.01368,0,0.00149
17.48,0,1E-05,0.01362,0,0.00148
17.5,0,1E-05,0.01357,0,0.00148
17.52,0,1E-05,0.01352,0,0.00147
17.54,0,1E-05,0.01347,0,0.00146
17.56,0,1E-05,0.01342,0,0.00146
17.58,0,1E-05,0.01337,0,0.00145
17.6,0,1E-05,0.01332,0,0.00145
17.62,0,1E-05,0.01327,0,0.00144
17.64,0,1E-05,0.01322,0,0.00143
17.66,0,1E-05,0.01317,0,0.00143
17.68,0,1E-05,0.01313,0,0.00142
17.7,0,1E-05,0.01308,0,0.00142
17.72,0,1E-05,0.01303,0,0.00141
17.74,0,1E-05,0.01299,0,0.0014
17.76,0,1E-05,0.01294,0,0.0014
17.78,0,1E-05,0.0129,0,0.00139
17.8,0,1E-05,0.01285,0,0.00139
17.82,0,1E-05,0.01281,0,0.00138
17.84,0,1E-05,0.01277,0,0.00138
17.86,0,1E-05,0.01272,0,0.00137
17.88,0,0,0.01268,0,0.00137
17.9,0,0,0.01264,0,0.00136
17.92,0,0,0.0126,0,0.00136
17.94,0,0,0.01256,0,0.00135
17.96,0,0,0.01251,0,0.00135
17.98,0,0,0.01247,0,0.00134
18,0,0,0.01243,0,0.00134
18.02,0,0,0.0124,0,0.00133
18.04,0,0,0.01236,0,0.00133
18.06,0,0,0.01232,0,0.00132
18.08,0,0,0.01228,0,0.00132
18.1,0,0,0.01224,0,0.00131
18.12,0,0,0.0122,0,0.00131
18.14,0,0,0.01217,0,0.0013
18.16,0,0,0.01213,0,0.0013
18.18,0,0,0.01209,0,0.00129
18.2,0,0,0.01206,0,0.00129
18.22,0,0,0.01202,0,0.00128
18.24,0,0,0.01199,0,0.00128
18.26,0,0,0.01195,0,0.00128
18.28,0,0,0.01192,0,0.00127
18.3,0,0,0.01189,0,0.00127
18.32,0,0,0.01185,0,0.00126
18.34,0,0,0.01182,0,0.00126
18.36,0,0,0.01179,0,0.00125
18.38,0,0,0.01175,0,0.00125
18.4,0,0,0.01172,0,0.00125
18.42,0,0,0.01169,0,0.00124
18.44,0,0,0.01166,0,0.00124
18.46,0,0,0.01163,0,0.00123
18.48,0,0,0.0116,0,0.00123
18.5,0,0,0.01157,0,0.00123
18.52,0,0,0.01154,0,0.00122
18.54,0,0,0.01151,0,0.00122
18.56,0,0,0.01148,0,0.00122
18.58,0,0,0.01145,0,0.00121
18.6,0,0,0.01142,0,0.00121
18.62,0,0,0.01139,0,0.0012
18.64,0,0,0.01136,0,0.0012
18.66,0,0,0.01133,0,0.0012
18.68,0,0,0.01131,0,0.00119
18.7,0,0,0.01128,0,0.00119
18.72,0,0,0.01125,0,0.00119
18.74,0,0,0.01123,0,0.00118
18.76,0,0,0.0112,0,0.00118
18.78,0,0,0.01117,0,0.00118
18.8,0,0,0.01115,0,0.00117
18.82,0,0,0.01112,0,0.00117
18.84,0,0,0.0111,0,0.00117
18.86,0,0,0.01107,0,0.00116
18.88,0,0,0.01105,0,0.00116
18.9,0,0,0.01102,0,0.00116
18.92,0,0,0.011,0,0.00116
18.94,0,0,0.01097,0,0.00115
18.96,0,0,0.01095,0,0.00115
18.98,0,0,0.01093,0,0.00115
19,0,0,0.0109,0,0.00114
19.02,0,0,0.01088,0,0.00114
19.04,0,0,0.01086,0,0.00114
19.06,0,0,0.01083,0,0.00114
19.08,0,0,0.01081,0,0.00113
19.1,0,0,0.01079,0,0.00113
19.12,0,0,0.01077,0,0.00113
19.14,0,0,0.01075,0,0.00112
19.16,0,0,0.01072,0,0.00112
19.18,0,0,0.0107,0,0.00112
19.2,0,0,0.01068,0,0.00112
19.22,0,0,0.01066,0,0.00111
19.24,0,0,0.01064,0,0.00111
19.26,0,0,0.01062,0,0.00111
19.28,0,0,0.0106,0,0.00111
19.3,0,0,0.01058,0,0.0011
19.32,0,0,0.01056,0,0.0011
19.34,0,0,0.01054,0,0.0011
19.36,0,0,0.01052,0,0.0011
19.38,0,0,0.0105,0,0.00109
19.4,0,0,0.01049,0,0.00109
19.42,0,0,0.01047,0,0.00109
19.44,0,0,0.01045,0,0.00109
19.46,0,0,0.01043,0,0.00108
19.48,0,0,0.01041,0,0.00108
19.5,0,0,0.01039,0,0.00108
19.52,0,0,0.01038,0,0.00108
19.54,0,0,0.01036,0,0.00108
19.56,0,0,0.01034,0,0.00107
19.58,0,0,0.01033,0,0.00107
19.6,0,0,0.01031,0,0.00107
19.62,0,0,0.01029,0,0.00107
19.64,0,0,0.01028,0,0.00107
19.66,0,0,0.01026,0,0.00106
19.68,0,0,0.01024,0,0.00106
19.7,0,0,0.01023,0,0.00106
19.72,0,0,0.01021,0,0.00106
19.74,0,0,0.0102,0,0.00106
19.76,0,0,0.01018,0,0.00105
19.78,0,0,0.01016,0,0.00105
19.8,0,0,0.01015,0,0.00105
19.82,0,0,0.01013,0,0.00105
19.84,0,0,0.01012,0,0.00105
19.86,0,0,0.01011,0,0.00104
19.88,0,0,0.01009,0,0.00104
19.9,0,0,0.01008,0,0.00104
19.92,0,0,0.01006,0,0.00104
19.94,0,0,0.01005,0,0.00104
19.96,0,0,0.01003,0,0.00104
19.98,0,0,0.01002,0,0.00103
20,0.125,27.86844,27.9057,0,0.00103
