 time, ref, y_nom, y_nn, u_nom, u_nn
8.54,-0.125,-1.24675,-1.23779,-0.125,-0.12406
8.56,-0.125,-1.24675,-1.23781,-0.125,-0.12406
8.58,-0.125,-1.24675,-1.23782,-0.125,-0.12407
8.6,-0.125,-1.24675,-1.23784,-0.125,-0.12407
8.62,-0.125,-1.24675,-1.23785,-0.125,-0.12407
8.64,-0.125,-1.24675,-1.23786,-0.125,-0.12407
8.66,-0.125,-1.24675,-1.23788,-0.125,-0.12407
8.68,-0.125,-1.24675,-1.23789,-0.125,-0.12408
8.7,-0.125,-1.24675,-1.2379,-0.125,-0.12408
8.72,-0.125,-1.24675,-1.23792,-0.125,-0.12408
8.74,-0.125,-1.24675,-1.23793,-0.125,-0.12408
8.76,-0.125,-1.24675,-1.23794,-0.125,-0.12408
8.78,-0.125,-1.24675,-1.23796,-0.125,-0.12408
8.8,-0.125,-1.24675,-1.23797,-0.125,-0.12409
8.82,-0.125,-1.24675,-1.23798,-0.125,-0.12409
8.84,-0.125,-1.24675,-1.23799,-0.125,-0.12409
8.86,-0.125,-1.24675,-1.238,-0.125,-0.12409
8.88,-0.125,-1.24675,-1.23802,-0.125,-0.12409
8.9,-0.125,-1.24675,-1.23803,-0.125,-0.12409
8.92,-0.125,-1.24675,-1.23804,-0.125,-0.1241
8.94,-0.125,-1.24675,-1.23805,-0.125,-0.1241
8.96,-0.125,-1.24675,-1.23806,-0.125,-0.1241
8.98,-0.125,-1.24675,-1.23807,-0.125,-0.1241
9,-0.125,-1.24675,-1.23808,-0.125,-0.1241
9.02,-0.125,-1.24675,-1.2381,-0.125,-0.1241
9.04,-0.125,-1.24675,-1.23811,-0.125,-0.1241
9.06,-0.125,-1.24675,-1.23812,-0.125,-0.12411
9.08,-0.125,-1.24675,-1.23813,-0.125,-0.12411
9.1,-0.125,-1.24675,-1.23814,-0.125,-0.12411
9.12,-0.125,-1.24675,-1.23815,-0.125,-0.12411
9.14,-0.125,-1.24675,-1.23816,-0.125,-0.12411
9.16,-0.125,-1.24675,-1.23817,-0.125,-0.12411
9.18,-0.125,-1.24675,-1.23818,-0.125,-0.12411
9.2,-0.125,-1.24675,-1.23819,-0.125,-0.12411
9.22,-0.125,-1.24675,-1.2382,-0.125,-0.12412
9.24,-0.125,-1.24675,-1.23821,-0.125,-0.12412
9.26,-0.125,-1.24675,-1.23821,-0.125,-0.12412
9.28,-0.125,-1.24675,-1.23822,-0.125,-0.12412
9.3,-0.125,-1.24675,-1.23823,-0.125,-0.12412
9.32,-0.125,-1.24675,-1.23824,-0.125,-0.12412
9.34,-0.125,-1.24675,-1.23825,-0.125,-0.12412
9.36,-0.125,-1.24675,-1.23826,-0.125,-0.12412
9.38,-0.125,-1.24675,-1.23827,-0.125,-0.12413
9.4,-0.125,-1.24675,-1.23828,-0.125,-0.12413
9.42,-0.125,-1.24675,-1.23828,-0.125,-0.12413
9.44,-0.125,-1.24675,-1.23829,-0.125,-0.12413
9.46,-0.125,-1.24675,-1.2383,-0.125,-0.12413
9.48,-0.125,-1.24675,-1.23831,-0.125,-0.12413
9.5,-0.125,-1.24675,-1.23832,-0.125,-0.12413
9.52,-0.125,-1.24675,-1.23833,-0.125,-0.12413
9.54,-0.125,-1.24675,-1.23833,-0.125,-0.12413
9.56,-0.125,-1.24675,-1.23834,-0.125,-0.12413
9.58,-0.125,-1.24675,-1.23835,-0.125,-0.12414
9.6,-0.125,-1.24675,-1.23836,-0.125,-0.12414
9.62,-0.125,-1.24675,-1.23836,-0.125,-0.12414
9.64,-0.125,-1.24675,-1.23837,-0.125,-0.12414
9.66,-0.125,-1.24675,-1.23838,-0.125,-0.12414
9.68,-0.125,-1.24675,-1.23838,-0.125,-0.12414
9.7,-0.125,-1.24675,-1.23839,-0.125,-0.12414
9.72,-0.125,-1.24675,-1.2384,-0.125,-0.12414
9.74,-0.125,-1.24675,-1.23841,-0.125,-0.12414
9.76,-0.125,-1.24675,-1.23841,-0.125,-0.12414
9.78,-0.125,-1.24675,-1.23842,-0.125,-0.12414
9.8,-0.125,-1.24675,-1.23843,-0.125,-0.12415
9.82,-0.125,-1.24675,-1.23843,-0.125,-0.12415
9.84,-0.125,-1.24675,-1.23844,-0.125,-0.12415
9.86,-0.125,-1.24675,-1.23844,-0.125,-0.12415
9.88,-0.125,-1.24675,-1.23845,-0.125,-0.12415
9.9,-0.125,-1.24675,-1.23846,-0.125,-0.12415
9.92,-0.125,-1.24675,-1.23846,-0.125,-0.12415
9.94,-0.125,-1.24675,-1.23847,-0.125,-0.12415
9.96,-0.125,-1.24675,-1.23847,-0.125,-0.12415
9.98,-0.125,-1.24675,-1.23848,-0.125,-0.12415
10,-0.25,-29.11518,-29.12274,-0.125,-0.12415
10.02,-0.25,16.42593,16.42661,-0.1305,-0.12966
10.04,-0.25,-18.39244,-18.46087,-0.1377,-0.13655
10.06,-0.25,9.00187,8.93958,-0.14451,-0.14285
10.08,-0.25,-11.8247,-11.94824,-0.15229,-0.14986
10.1,-0.25,4.66423,4.53297,-0.15976,-0.15637
10.12,-0.25,-7.78567,-7.97227,-0.16769,-0.16314
10.14,-0.25,2.14354,1.94301,-0.17528,-0.16943
10.16,-0.25,-5.29697,-5.54471,-0.18298,-0.1757
10.18,-0.25,0.68149,0.41912,-0.1903,-0.1815
10.2,-0.25,-3.76785,-4.0672,-0.19749,-0.18711
10.22,-0.25,-0.17274,-0.48339,-0.20423,-0.19227
10.24,-0.25,-2.83947,-3.1757,-0.21068,-0.19713
10.26,-0.25,-0.68502,-1.02663,-0.21666,-0.20156
10.28,-0.25,-2.29183,-2.64742,-0.22224,-0.20566
10.3,-0.25,-1.01008,-1.36387,-0.22733,-0.20936
10.32,-0.25,-1.98822,-2.34499,-0.23198,-0.21272
10.34,-0.25,-1.23614,-1.58376,-0.23614,-0.21571
10.36,-0.25,-1.84214,-2.18299,-0.23984,-0.21839
10.38,-0.25,-1.41185,-1.73681,-0.24308,-0.22075
10.4,-0.25,-1.79764,-2.10777,-0.24588,-0.22282
10.42,-0.25,-1.56258,-1.85124,-0.24825,-0.22461
10.44,-0.25,-1.81761,-2.08528,-0.25022,-0.22616
10.46,-0.25,-1.70029,-1.94242,-0.2518,-0.22748
10.48,-0.25,-1.87681,-2.09379,-0.25303,-0.2286
10.5,-0.25,-1.82948,-2.01847,-0.25394,-0.22953
10.52,-0.25,-1.95775,-2.11932,-0.25455,-0.2303
10.54,-0.25,-1.95082,-2.08353,-0.2549,-0.23092
10.56,-0.25,-2.04817,-2.15293,-0.25501,-0.23142
10.58,-0.25,-2.0632,-2.13969,-0.2549,-0.23181
10.6,-0.25,-2.13949,-2.18899,-0.25462,-0.23211
10.62,-0.25,-2.165,-2.18804,-0.25419,-0.23234
10.64,-0.25,-2.22584,-2.22402,-0.25363,-0.2325
10.66,-0.25,-2.25475,-2.22924,-0.25298,-0.23261
10.68,-0.25,-2.30339,-2.25605,-0.25224,-0.23268
10.7,-0.25,-2.33144,-2.26384,-0.25145,-0.23272
10.72,-0.25,-2.36991,-2.28407,-0.25062,-0.23274
10.74,-0.25,-2.39465,-2.29239,-0.24978,-0.23274
10.76,-0.25,-2.42435,-2.30773,-0.24893,-0.23274
10.78,-0.25,-2.44458,-2.31549,-0.24809,-0.23274
10.8,-0.25,-2.46661,-2.32709,-0.24728,-0.23274
10.82,-0.25,-2.4819,-2.3338,-0.24651,-0.23274
10.84,-0.25,-2.49728,-2.34249,-0.24577,-0.23275
10.86,-0.25,-2.50773,-2.34798,-0.24509,-0.23278
10.88,-0.25,-2.51743,-2.35441,-0.24447,-0.23281
10.9,-0.25,-2.52346,-2.35871,-0.2439,-0.23286
10.92,-0.25,-2.52843,-2.36339,-0.2434,-0.23293
10.94,-0.25,-2.53066,-2.36663,-0.24297,-0.23301
10.96,-0.25,-2.53182,-2.36997,-0.2426,-0.23311
10.98,-0.25,-2.53097,-2.37233,-0.24229,-0.23322
11,-0.25,-2.52919,-2.37466,-0.24205,-0.23335
11.02,-0.25,-2.52599,-2.37634,-0.24187,-0.23349
11.04,-0.25,-2.52209,-2.37794,-0.24175,-0.23364
11.06,-0.25,-2.51725,-2.37912,-0.24169,-0.2338
11.08,-0.25,-2.51195,-2.38022,-0.24167,-0.23398
11.1,-0.25,-2.5061,-2.38104,-0.24171,-0.23416
11.12,-0.25,-2.50004,-2.38182,-0.24179,-0.23435
11.14,-0.25,-2.49374,-2.38242,-0.24191,-0.23455
11.16,-0.25,-2.48744,-2.38301,-0.24206,-0.23476
11.18,-0.25,-2.48115,-2.3835,-0.24224,-0.23497
11.2,-0.25,-2.47503,-2.384,-0.24245,-0.23519
11.22,-0.25,-2.46911,-2.38447,-0.24269,-0.23541
11.24,-0.25,-2.46348,-2.38495,-0.24294,-0.23563
11.26,-0.25,-2.45818,-2.38544,-0.2432,-0.23585
11.28,-0.25,-2.45328,-2.38596,-0.24348,-0.23608
11.3,-0.25,-2.44878,-2.38651,-0.24376,-0.2363
11.32,-0.25,-2.44472,-2.3871,-0.24404,-0.23652
11.34,-0.25,-2.44112,-2.38772,-0.24433,-0.23675
11.36,-0.25,-2.43797,-2.3884,-0.24461,-0.23697
11.38,-0.25,-2.43529,-2.38911,-0.24489,-0.23718
11.4,-0.25,-2.43306,-2.38987,-0.24517,-0.2374
11.42,-0.25,-2.43126,-2.39067,-0.24543,-0.23761
11.44,-0.25,-2.4299,-2.39151,-0.24569,-0.23782
11.46,-0.25,-2.42893,-2.39239,-0.24593,-0.23803
11.48,-0.25,-2.42834,-2.3933,-0.24617,-0.23823
11.5,-0.25,-2.42811,-2.39425,-0.24639,-0.23843
11.52,-0.25,-2.4282,-2.39522,-0.2466,-0.23863
11.54,-0.25,-2.42859,-2.39622,-0.24679,-0.23882
11.56,-0.25,-2.42923,-2.39724,-0.24697,-0.23901
11.58,-0.25,-2.43012,-2.39828,-0.24714,-0.23919
11.6,-0.25,-2.4312,-2.39933,-0.2473,-0.23937
11.62,-0.25,-2.43246,-2.40039,-0.24744,-0.23955
11.64,-0.25,-2.43386,-2.40146,-0.24757,-0.23972
11.66,-0.25,-2.43538,-2.40253,-0.24769,-0.23989
11.68,-0.25,-2.43699,-2.40361,-0.2478,-0.24006
11.7,-0.25,-2.43866,-2.40468,-0.24789,-0.24022
11.72,-0.25,-2.44038,-2.40575,-0.24798,-0.24038
11.74,-0.25,-2.44212,-2.40681,-0.24806,-0.24053
11.76,-0.25,-2.44386,-2.40786,-0.24812,-0.24069
11.78,-0.25,-2.44558,-2.40891,-0.24819,-0.24084
11.8,-0.25,-2.44728,-2.40994,-0.24824,-0.24098
11.82,-0.25,-2.44893,-2.41096,-0.24829,-0.24112
11.84,-0.25,-2.45053,-2.41197,-0.24833,-0.24126
11.86,-0.25,-2.45206,-2.41296,-0.24837,-0.2414
11.88,-0.25,-2.45352,-2.41393,-0.2484,-0.24154
11.9,-0.25,-2.4549,-2.41489,-0.24843,-0.24167
11.92,-0.25,-2.4562,-2.41583,-0.24846,-0.2418
11.94,-0.25,-2.45742,-2.41676,-0.24848,-0.24193
11.96,-0.25,-2.45855,-2.41767,-0.2485,-0.24205
11.98,-0.25,-2.45959,-2.41856,-0.24852,-0.24217
12,-0.25,-2.46055,-2.41943,-0.24854,-0.24229
12.02,-0.25,-2.46142,-2.42028,-0.24856,-0.24241
12.04,-0.25,-2.46221,-2.42112,-0.24858,-0.24253
12.06,-0.25,-2.46291,-2.42194,-0.2486,-0.24264
12.08,-0.25,-2.46355,-2.42275,-0.24862,-0.24276
12.1,-0.25,-2.46411,-2.42354,-0.24864,-0.24287
12.12,-0.25,-2.4646,-2.42431,-0.24866,-0.24298
12.14,-0.25,-2.46503,-2.42506,-0.24868,-0.24308
12.16,-0.25,-2.46541,-2.4258,-0.2487,-0.24319
12.18,-0.25,-2.46573,-2.42653,-0.24872,-0.24329
12.2,-0.25,-2.46601,-2.42724,-0.24874,-0.24339
12.22,-0.25,-2.46624,-2.42794,-0.24876,-0.24349
12.24,-0.25,-2.46643,-2.42862,-0.24879,-0.24359
12.26,-0.25,-2.4666,-2.42929,-0.24881,-0.24369
12.28,-0.25,-2.46673,-2.42995,-0.24883,-0.24378
12.3,-0.25,-2.46684,-2.4306,-0.24886,-0.24388
12.32,-0.25,-2.46694,-2.43123,-0.24888,-0.24397
12.34,-0.25,-2.46701,-2.43185,-0.24891,-0.24406
12.36,-0.25,-2.46708,-2.43246,-0.24894,-0.24415
12.38,-0.25,-2.46713,-2.43306,-0.24896,-0.24424
12.4,-0.25,-2.46718,-2.43364,-0.24899,-0.24432
12.42,-0.25,-2.46722,-2.43422,-0.24902,-0.24441
12.44,-0.25,-2.46727,-2.43479,-0.24905,-0.24449
12.46,-0.25,-2.46731,-2.43534,-0.24907,-0.24457
12.48,-0.25,-2.46736,-2.43589,-0.2491,-0.24465
12.5,-0.25,-2.46741,-2.43643,-0.24913,-0.24473
12.52,-0.25,-2.46746,-2.43695,-0.24915,-0.24481
12.54,-0.25,-2.46752,-2.43747,-0.24918,-0.24489
12.56,-0.25,-2.46759,-2.43798,-0.2492,-0.24496
12.58,-0.25,-2.46766,-2.43849,-0.24923,-0.24504
12.6,-0.25,-2.46774,-2.43898,-0.24925,-0.24511
12.62,-0.25,-2.46783,-2.43946,-0.24928,-0.24518
12.64,-0.25,-2.46792,-2.43994,-0.2493,-0.24525
12.66,-0.25,-2.46802,-2.44041,-0.24932,-0.24532
12.68,-0.25,-2.46813,-2.44087,-0.24934,-0.24539
12.7,-0.25,-2.46824,-2.44132,-0.24936,-0.24546
12.72,-0.25,-2.46836,-2.44177,-0.24938,-0.24552
12.74,-0.25,-2.46848,-2.4422,-0.2494,-0.24559
12.76,-0.25,-2.4686,-2.44264,-0.24942,-0.24565
12.78,-0.25,-2.46873,-2.44306,-0.24944,-0.24572
12.8,-0.25,-2.46886,-2.44348,-0.24946,-0.24578
12.82,-0.25,-2.469,-2.44388,-0.24947,-0.24584
12.84,-0.25,-2.46914,-2.44429,-0.24949,-0.2459
12.86,-0.25,-2.46927,-2.44468,-0.24951,-0.24596
12.88,-0.25,-2.46941,-2.44507,-0.24952,-0.24601
12.9,-0.25,-2.46955,-2.44545,-0.24954,-0.24607
12.92,-0.25,-2.46969,-2.44583,-0.24955,-0.24613
12.94,-0.25,-2.46982,-2.4462,-0.24956,-0.24618
12.96,-0.25,-2.46995,-2.44656,-0.24957,-0.24623
12.98,-0.25,-2.47009,-2.44692,-0.24959,-0.24629
13,-0.25,-2.47022,-2.44727,-0.2496,-0.24634
13.02,-0.25,-2.47034,-2.44762,-0.24961,-0.24639
13.04,-0.25,-2.47046,-2.44796,-0.24962,-0.24644
13.06,-0.25,-2.47058,-2.44829,-0.24963,-0.24649
13.08,-0.25,-2.4707,-2.44862,-0.24964,-0.24654
13.1,-0.25,-2.47081,-2.44894,-0.24965,-0.24659
13.12,-0.25,-2.47092,-2.44926,-0.24966,-0.24663
13.14,-0.25,-2.47103,-2.44957,-0.24967,-0.24668
13.16,-0.25,-2.47113,-2.44988,-0.24968,-0.24672
13.18,-0.25,-2.47122,-2.45018,-0.24969,-0.24677
13.2,-0.25,-2.47132,-2.45047,-0.24969,-0.24681
13.22,-0.25,-2.47141,-2.45076,-0.2497,-0.24686
13.24,-0.25,-2.47149,-2.45105,-0.24971,-0.2469
13.26,-0.25,-2.47157,-2.45133,-0.24972,-0.24694
13.28,-0.25,-2.47165,-2.45161,-0.24972,-0.24698
13.3,-0.25,-2.47172,-2.45188,-0.24973,-0.24702
13.32,-0.25,-2.47179,-2.45215,-0.24974,-0.24706
13.34,-0.25,-2.47186,-2.45241,-0.24974,-0.2471
13.36,-0.25,-2.47193,-2.45267,-0.24975,-0.24714
13.38,-0.25,-2.47199,-2.45292,-0.24976,-0.24717
13.4,-0.25,-2.47205,-2.45317,-0.24976,-0.24721
13.42,-0.25,-2.4721,-2.45341,-0.24977,-0.24725
13.44,-0.25,-2.47216,-2.45365,-0.24978,-0.24728
13.46,-0.25,-2.47221,-2.45389,-0.24978,-0.24732
13.48,-0.25,-2.47226,-2.45412,-0.24979,-0.24735
13.5,-0.25,-2.47231,-2.45435,-0.24979,-0.24738
13.52,-0.25,-2.47235,-2.45457,-0.2498,-0.24742
13.54,-0.25,-2.4724,-2.45479,-0.2498,-0.24745
13.56,-0.25,-2.47244,-2.45501,-0.24981,-0.24748
13.58,-0.25,-2.47248,-2.45522,-0.24981,-0.24751
13.6,-0.25,-2.47252,-2.45543,-0.24982,-0.24754
13.62,-0.25,-2.47256,-2.45564,-0.24982,-0.24758
13.64,-0.25,-2.47259,-2.45584,-0.24983,-0.24761
13.66,-0.25,-2.47263,-2.45604,-0.24983,-0.24763
13.68,-0.25,-2.47266,-2.45623,-0.24984,-0.24766
13.7,-0.25,-2.4727,-2.45642,-0.24984,-0.24769
13.72,-0.25,-2.47273,-2.45661,-0.24985,-0.24772
13.74,-0.25,-2.47276,-2.4568,-0.24985,-0.24775
13.76,-0.25,-2.4728,-2.45698,-0.24986,-0.24777
13.78,-0.25,-2.47283,-2.45716,-0.24986,-0.2478
13.8,-0.25,-2.47286,-2.45733,-0.24986,-0.24783
13.82,-0.25,-2.47289,-2.45751,-0.24987,-0.24785
13.84,-0.25,-2.47292,-2.45768,-0.24987,-0.24788
13.86,-0.25,-2.47295,-2.45784,-0.24987,-0.2479
13.88,-0.25,-2.47297,-2.45801,-0.24988,-0.24793
13.9,-0.25,-2.473,-2.45817,-0.24988,-0.24795
13.92,-0.25,-2.47303,-2.45833,-0.24988,-0.24797
13.94,-0.25,-2.47305,-2.45848,-0.24989,-0.248
13.96,-0.25,-2.47308,-2.45863,-0.24989,-0.24802
13.98,-0.25,-2.47311,-2.45878,-0.24989,-0.24804
14,-0.25,-2.47313,-2.45893,-0.2499,-0.24806
14.02,-0.25,-2.47316,-2.45908,-0.2499,-0.24808
14.04,-0.25,-2.47318,-2.45922,-0.2499,-0.24811
14.06,-0.25,-2.4732,-2.45936,-0.24991,-0.24813
14.08,-0.25,-2.47323,-2.4595,-0.24991,-0.24815
14.1,-0.25,-2.47325,-2.45963,-0.24991,-0.24817
14.12,-0.25,-2.47327,-2.45977,-0.24991,-0.24819
14.14,-0.25,-2.47329,-2.4599,-0.24992,-0.24821
14.16,-0.25,-2.47331,-2.46002,-0.24992,-0.24823
14.18,-0.25,-2.47333,-2.46015,-0.24992,-0.24824
14.2,-0.25,-2.47335,-2.46027,-0.24992,-0.24826
14.22,-0.25,-2.47337,-2.4604,-0.24992,-0.24828
14.24,-0.25,-2.47339,-2.46052,-0.24993,-0.2483
14.26,-0.25,-2.47341,-2.46063,-0.24993,-0.24832
14.28,-0.25,-2.47343,-2.46075,-0.24993,-0.24833
14.3,-0.25,-2.47344,-2.46086,-0.24993,-0.24835
14.32,-0.25,-2.47346,-2.46097,-0.24993,-0.24837
14.34,-0.25,-2.47348,-2.46108,-0.24994,-0.24838
14.36,-0.25,-2.47349,-2.46119,-0.24994,-0.2484
14.38,-0.25,-2.47351,-2.4613,-0.24994,-0.24841
14.4,-0.25,-2.47352,-2.4614,-0.24994,-0.24843
14.42,-0.25,-2.47354,-2.4615,-0.24994,-0.24844
14.44,-0.25,-2.47355,-2.46161,-0.24994,-0.24846
14.46,-0.25,-2.47357,-2.4617,-0.24995,-0.24847
14.48,-0.25,-2.47358,-2.4618,-0.24995,-0.24849
14.5,-0.25,-2.47359,-2.4619,-0.24995,-0.2485
14.52,-0.25,-2.4736,-2.46199,-0.24995,-0.24852
14.54,-0.25,-2.47362,-2.46208,-0.24995,-0.24853
14.56,-0.25,-2.47363,-2.46217,-0.24995,-0.24854
14.58,-0.25,-2.47364,-2.46226,-0.24995,-0.24856
14.6,-0.25,-2.47365,-2.46235,-0.24996,-0.24857
14.62,-0.25,-2.47366,-2.46244,-0.24996,-0.24858
14.64,-0.25,-2.47367,-2.46252,-0.24996,-0.2486
14.66,-0.25,-2.47368,-2.4626,-0.24996,-0.24861
14.68,-0.25,-2.47369,-2.46268,-0.24996,-0.24862
14.7,-0.25,-2.4737,-2.46277,-0.24996,-0.24863
14.72,-0.25,-2.47371,-2.46284,-0.24996,-0.24864
14.74,-0.25,-2.47372,-2.46292,-0.24996,-0.24865
14.76,-0.25,-2.47373,-2.463,-0.24996,-0.24867
14.78,-0.25,-2.47374,-2.46307,-0.24996,-0.24868
14.8,-0.25,-2.47374,-2.46315,-0.24997,-0.24869
14.82,-0.25,-2.47375,-2.46322,-0.24997,-0.2487
14.84,-0.25,-2.47376,-2.46329,-0.24997,-0.24871
14.86,-0.25,-2.47377,-2.46336,-0.24997,-0.24872
14.88,-0.25,-2.47377,-2.46343,-0.24997,-0.24873
14.9,-0.25,-2.47378,-2.46349,-0.24997,-0.24874
14.92,-0.25,-2.47379,-2.46356,-0.24997,-0.24875
14.94,-0.25,-2.4738,-2.46363,-0.24997,-0.24876
14.96,-0.25,-2.4738,-2.46369,-0.24997,-0.24877
14.98,-0.25,-2.47381,-2.46375,-0.24997,-0.24878
15,-0.25,-2.47382,-2.46381,-0.24997,-0.24879
15.02,-0.25,-2.47382,-2.46387,-0.24997,-0.2488
15.04,-0.25,-2.47383,-2.46393,-0.24998,-0.2488
15.06,-0.25,-2.47383,-2.46399,-0.24998,-0.24881
15.08,-0.25,-2.47384,-2.46405,-0.24998,-0.24882
15.1,-0.25,-2.47384,-2.46411,-0.24998,-0.24883
15.12,-0.25,-2.47385,-2.46416,-0.24998,-0.24884
15.14,-0.25,-2.47385,-2.46422,-0.24998,-0.24885
15.16,-0.25,-2.47386,-2.46427,-0.24998,-0.24885
15.18,-0.25,-2.47386,-2.46432,-0.24998,-0.24886
15.2,-0.25,-2.47387,-2.46437,-0.24998,-0.24887
15.22,-0.25,-2.47387,-2.46443,-0.24998,-0.24888
15.24,-0.25,-2.47388,-2.46448,-0.24998,-0.24889
15.26,-0.25,-2.47388,-2.46452,-0.24998,-0.24889
15.28,-0.25,-2.47389,-2.46457,-0.24998,-0.2489
15.3,-0.25,-2.47389,-2.46462,-0.24998,-0.24891
15.32,-0.25,-2.4739,-2.46467,-0.24998,-0.24891
15.34,-0.25,-2.4739,-2.46471,-0.24998,-0.24892
15.36,-0.25,-2.4739,-2.46476,-0.24998,-0.24893
15.38,-0.25,-2.47391,-2.4648,-0.24998,-0.24893
15.4,-0.25,-2.47391,-2.46485,-0.24999,-0.24894
15.42,-0.25,-2.47391,-2.46489,-0.24999,-0.24895
15.44,-0.25,-2.47392,-2.46493,-0.24999,-0.24895
15.46,-0.25,-2.47392,-2.46497,-0.24999,-0.24896
15.48,-0.25,-2.47392,-2.46501,-0.24999,-0.24896
15.5,-0.25,-2.47393,-2.46505,-0.24999,-0.24897
15.52,-0.25,-2.47393,-2.46509,-0.24999,-0.24898
15.54,-0.25,-2.47393,-2.46513,-0.24999,-0.24898
15.56,-0.25,-2.47394,-2.46517,-0.24999,-0.24899
15.58,-0.25,-2.47394,-2.4652,-0.24999,-0.24899
15.6,-0.25,-2.47394,-2.46524,-0.24999,-0.249
15.62,-0.25,-2.47394,-2.46528,-0.24999,-0.249
15.64,-0.25,-2.47395,-2.46531,-0.24999,-0.24901
15.66,-0.25,-2.47395,-2.46535,-0.24999,-0.24901
15.68,-0.25,-2.47395,-2.46538,-0.24999,-0.24902
15.7,-0.25,-2.47395,-2.46541,-0.24999,-0.24902
15.72,-0.25,-2.47396,-2.46545,-0.24999,-0.24903
15.74,-0.25,-2.47396,-2.46548,-0.24999,-0.24903
15.76,-0.25,-2.47396,-2.46551,-0.24999,-0.24904
15.78,-0.25,-2.47396,-2.46554,-0.24999,-0.24904
15.8,-0.25,-2.47397,-2.46557,-0.24999,-0.24905
15.82,-0.25,-2.47397,-2.4656,-0.24999,-0.24905
15.84,-0.25,-2.47397,-2.46563,-0.24999,-0.24906
15.86,-0.25,-2.47397,-2.46566,-0.24999,-0.24906
15.88,-0.25,-2.47397,-2.46569,-0.24999,-0.24907
15.9,-0.25,-2.47398,-2.46572,-0.24999,-0.24907
15.92,-0.25,-2.47398,-2.46575,-0.24999,-0.24907
15.94,-0.25,-2.47398,-2.46577,-0.24999,-0.24908
15.96,-0.25,-2.47398,-2.4658,-0.24999,-0.24908
15.98,-0.25,-2.47398,-2.46583,-0.24999,-0.24909
16,-0.25,-2.47398,-2.46585,-0.24999,-0.24909
16.02,-0.25,-2.47398,-2.46588,-0.24999,-0.24909
16.04,-0.25,-2.47399,-2.4659,-0.24999,-0.2491
16.06,-0.25,-2.47399,-2.46593,-0.24999,-0.2491
16.08,-0.25,-2.47399,-2.46595,-0.24999,-0.2491
16.1,-0.25,-2.47399,-2.46597,-0.24999,-0.24911
16.12,-0.25,-2.47399,-2.466,-0.24999,-0.24911
16.14,-0.25,-2.47399,-2.46602,-0.24999,-0.24911
16.16,-0.25,-2.47399,-2.46604,-0.24999,-0.24912
16.18,-0.25,-2.474,-2.46606,-0.24999,-0.24912
16.2,-0.25,-2.474,-2.46609,-0.25,-0.24912
16.22,-0.25,-2.474,-2.46611,-0.25,-0.24913
16.24,-0.25,-2.474,-2.46613,-0.25,-0.24913
16.26,-0.25,-2.474,-2.46615,-0.25,-0.24913
16.28,-0.25,-2.474,-2.46617,-0.25,-0.24914
16.3,-0.25,-2.474,-2.46619,-0.25,-0.24914
16.32,-0.25,-2.474,-2.46621,-0.25,-0.24914
16.34,-0.25,-2.474,-2.46623,-0.25,-0.24914
16.36,-0.25,-2.47401,-2.46625,-0.25,-0.24915
16.38,-0.25,-2.47401,-2.46626,-0.25,-0.24915
16.4,-0.25,-2.47401,-2.46628,-0.25,-0.24915
16.42,-0.25,-2.47401,-2.4663,-0.25,-0.24916
16.44,-0.25,-2.47401,-2.46632,-0.25,-0.24916
16.46,-0.25,-2.47401,-2.46633,-0.25,-0.24916
16.48,-0.25,-2.47401,-2.46635,-0.25,-0.24916
16.5,-0.25,-2.47401,-2.46637,-0.25,-0.24917
16.52,-0.25,-2.47401,-2.46638,-0.25,-0.24917
16.54,-0.25,-2.47401,-2.4664,-0.25,-0.24917
16.56,-0.25,-2.47401,-2.46642,-0.25,-0.24917
16.58,-0.25,-2.47401,-2.46643,-0.25,-0.24918
16.6,-0.25,-2.47402,-2.46645,-0.25,-0.24918
16.62,-0.25,-2.47402,-2.46646,-0.25,-0.24918
16.64,-0.25,-2.47402,-2.46648,-0.25,-0.24918
16.66,-0.25,-2.47402,-2.46649,-0.25,-0.24918
16.68,-0.25,-2.47402,-2.4665,-0.25,-0.24919
16.7,-0.25,-2.47402,-2.46652,-0.25,-0.24919
16.72,-0.25,-2.47402,-2.46653,-0.25,-0.24919
16.74,-0.25,-2.47402,-2.46655,-0.25,-0.24919
16.76,-0.25,-2.47402,-2.46656,-0.25,-0.24919
16.78,-0.25,-2.47402,-2.46657,-0.25,-0.2492
16.8,-0.25,-2.47402,-2.46658,-0.25,-0.2492
16.82,-0.25,-2.47402,-2.4666,-0.25,-0.2492
16.84,-0.25,-2.47402,-2.46661,-0.25,-0.2492
16.86,-0.25,-2.47402,-2.46662,-0.25,-0.2492
16.88,-0.25,-2.47402,-2.46663,-0.25,-0.24921
16.9,-0.25,-2.47402,-2.46665,-0.25,-0.24921
16.92,-0.25,-2.47402,-2.46666,-0.25,-0.24921
16.94,-0.25,-2.47402,-2.46667,-0.25,-0.24921
16.96,-0.25,-2.47402,-2.46668,-0.25,-0.24921
16.98,-0.25,-2.47403,-2.46669,-0.25,-0.24921
17,-0.25,-2.47403,-2.4667,-0.25,-0.24922
17.02,-0.25,-2.47403,-2.46671,-0.25,-0.24922
17.04,-0.25,-2.47403,-2.46672,-0.25,-0.24922
17.06,-0.25,-2.47403,-2.46673,-0.25,-0.24922
17.08,-0.25,-2.47403,-2.46674,-0.25,-0.24922
