 time, ref, y_nom, y_nn, u_nom, u_nn
10.1,-0.375,32.03308,31.52107,0.07618,0.08953
10.12,-0.375,-30.21591,-31.18092,0.03652,0.05551
10.14,-0.375,19.42993,18.59188,-0.00145,0.0239
10.16,-0.375,-17.7735,-19.03549,-0.03998,-0.00758
10.18,-0.375,12.11726,10.96103,-0.07657,-0.03667
10.2,-0.375,-10.13159,-11.62484,-0.11249,-0.06476
10.22,-0.375,7.84139,6.42621,-0.1462,-0.09051
10.24,-0.375,-5.49509,-7.14991,-0.17844,-0.11478
10.26,-0.375,5.27429,3.68485,-0.20828,-0.13682
10.28,-0.375,-2.76258,-4.50186,-0.23617,-0.15717
10.3,-0.375,3.64369,1.97273,-0.26157,-0.17545
10.32,-0.375,-1.24913,-2.99292,-0.28478,-0.19203
10.34,-0.375,2.50968,0.84712,-0.30551,-0.20673
10.36,-0.375,-0.52131,-2.19344,-0.324,-0.21984
10.38,-0.375,1.62974,0.05576,-0.34013,-0.23131
10.4,-0.375,-0.29897,-1.8326,-0.35411,-0.24136
10.42,-0.375,0.87712,-0.54191,-0.36591,-0.25001
10.44,-0.375,-0.39671,-1.73804,-0.37574,-0.25746
10.46,-0.375,0.1916,-1.02203,-0.38365,-0.26375
10.48,-0.375,-0.68897,-1.79912,-0.38982,-0.26905
10.5,-0.375,-0.45009,-1.42443,-0.39436,-0.27344
10.52,-0.375,-1.08904,-1.94454,-0.39743,-0.27704
10.54,-0.375,-1.05198,-1.76923,-0.39917,-0.27995
10.56,-0.375,-1.53637,-2.12852,-0.39974,-0.28226
10.58,-0.375,-1.60932,-2.06639,-0.39927,-0.28406
10.6,-0.375,-1.98872,-2.32215,-0.39792,-0.28544
10.62,-0.375,-2.11453,-2.32115,-0.3958,-0.28647
10.64,-0.375,-2.41719,-2.50784,-0.39305,-0.28722
10.66,-0.375,-2.56057,-2.53692,-0.38981,-0.28774
10.68,-0.375,-2.80289,-2.67566,-0.38617,-0.2881
10.7,-0.375,-2.94256,-2.71668,-0.38226,-0.28834
10.72,-0.375,-3.13464,-2.8208,-0.37816,-0.2885
10.74,-0.375,-3.25842,-2.86359,-0.37396,-0.28862
10.76,-0.375,-3.40719,-2.9419,-0.36975,-0.28872
10.78,-0.375,-3.50888,-2.98116,-0.3656,-0.28885
10.8,-0.375,-3.61983,-3.03978,-0.36156,-0.289
10.82,-0.375,-3.69721,-3.07315,-0.3577,-0.28921
10.84,-0.375,-3.77524,-3.11657,-0.35404,-0.28947
10.86,-0.375,-3.82868,-3.14342,-0.35064,-0.28981
10.88,-0.375,-3.87851,-3.17509,-0.34751,-0.29023
10.9,-0.375,-3.91002,-3.19576,-0.34468,-0.29073
10.92,-0.375,-3.93626,-3.21842,-0.34217,-0.29131
10.94,-0.375,-3.94884,-3.23372,-0.33997,-0.29198
10.96,-0.375,-3.956,-3.2496,-0.3381,-0.29273
10.98,-0.375,-3.95312,-3.26056,-0.33655,-0.29355
11,-0.375,-3.94551,-3.27146,-0.33532,-0.29445
11.02,-0.375,-3.93075,-3.2791,-0.3344,-0.29542
11.04,-0.375,-3.91236,-3.28648,-0.33376,-0.29645
11.06,-0.375,-3.88919,-3.29174,-0.33341,-0.29754
11.08,-0.375,-3.86363,-3.29677,-0.33332,-0.29867
11.1,-0.375,-3.83522,-3.30048,-0.33346,-0.29985
11.12,-0.375,-3.8056,-3.30404,-0.33383,-0.30107
11.14,-0.375,-3.7747,-3.30686,-0.33439,-0.30232
11.16,-0.375,-3.74366,-3.30965,-0.33514,-0.3036
11.18,-0.375,-3.71256,-3.31208,-0.33603,-0.3049
11.2,-0.375,-3.68219,-3.3146,-0.33707,-0.30621
11.22,-0.375,-3.65269,-3.31701,-0.33821,-0.30753
11.24,-0.375,-3.62459,-3.3196,-0.33944,-0.30886
11.26,-0.375,-3.59802,-3.32225,-0.34075,-0.31018
11.28,-0.375,-3.57332,-3.32512,-0.34212,-0.31151
11.3,-0.375,-3.55057,-3.32815,-0.34352,-0.31282
11.32,-0.375,-3.52997,-3.33143,-0.34494,-0.31413
11.34,-0.375,-3.51153,-3.33491,-0.34636,-0.31542
11.36,-0.375,-3.49536,-3.33864,-0.34778,-0.3167
11.38,-0.375,-3.48142,-3.34259,-0.34919,-0.31796
11.4,-0.375,-3.46971,-3.34676,-0.35056,-0.3192
11.42,-0.375,-3.46016,-3.35114,-0.3519,-0.32042
11.44,-0.375,-3.45272,-3.35572,-0.35319,-0.32162
11.46,-0.375,-3.44726,-3.36047,-0.35443,-0.32279
11.48,-0.375,-3.4437,-3.36538,-0.35561,-0.32394
11.5,-0.375,-3.44189,-3.37043,-0.35673,-0.32507
11.52,-0.375,-3.44171,-3.37559,-0.35779,-0.32618
11.54,-0.375,-3.44302,-3.38085,-0.35878,-0.32726
11.56,-0.375,-3.44566,-3.38619,-0.35971,-0.32831
11.58,-0.375,-3.44949,-3.39159,-0.36057,-0.32934
11.6,-0.375,-3.45436,-3.39702,-0.36137,-0.33035
11.62,-0.375,-3.46012,-3.40248,-0.3621,-0.33134
11.64,-0.375,-3.46664,-3.40793,-0.36277,-0.3323
11.66,-0.375,-3.47378,-3.41338,-0.36338,-0.33324
11.68,-0.375,-3.4814,-3.41879,-0.36393,-0.33415
11.7,-0.375,-3.48939,-3.42417,-0.36443,-0.33505
11.72,-0.375,-3.49763,-3.42949,-0.36488,-0.33592
11.74,-0.375,-3.50601,-3.43475,-0.36528,-0.33678
11.76,-0.375,-3.51444,-3.43993,-0.36564,-0.33761
11.78,-0.375,-3.52284,-3.44504,-0.36596,-0.33843
11.8,-0.375,-3.53112,-3.45006,-0.36625,-0.33922
11.82,-0.375,-3.53922,-3.45498,-0.3665,-0.34
11.84,-0.375,-3.54708,-3.45981,-0.36672,-0.34076
11.86,-0.375,-3.55465,-3.46454,-0.36692,-0.3415
11.88,-0.375,-3.56189,-3.46916,-0.36709,-0.34223
11.9,-0.375,-3.56877,-3.47368,-0.36725,-0.34294
11.92,-0.375,-3.57526,-3.47809,-0.36739,-0.34364
11.94,-0.375,-3.58135,-3.48239,-0.36751,-0.34432
11.96,-0.375,-3.58702,-3.48659,-0.36763,-0.34498
11.98,-0.375,-3.59227,-3.49068,-0.36774,-0.34563
12,-0.375,-3.5971,-3.49467,-0.36784,-0.34627
12.02,-0.375,-3.60152,-3.49855,-0.36794,-0.3469
12.04,-0.375,-3.60553,-3.50233,-0.36803,-0.34751
12.06,-0.375,-3.60915,-3.50601,-0.36812,-0.34811
12.08,-0.375,-3.61239,-3.50959,-0.36821,-0.34869
12.1,-0.375,-3.61527,-3.51308,-0.36831,-0.34926
12.12,-0.375,-3.61783,-3.51648,-0.3684,-0.34983
12.14,-0.375,-3.62006,-3.51979,-0.3685,-0.35038
12.16,-0.375,-3.62201,-3.52301,-0.3686,-0.35091
12.18,-0.375,-3.62369,-3.52614,-0.3687,-0.35144
12.2,-0.375,-3.62513,-3.52919,-0.36881,-0.35196
12.22,-0.375,-3.62635,-3.53217,-0.36892,-0.35246
12.24,-0.375,-3.62737,-3.53506,-0.36903,-0.35296
12.26,-0.375,-3.62823,-3.53789,-0.36915,-0.35344
12.28,-0.375,-3.62894,-3.54064,-0.36927,-0.35392
12.3,-0.375,-3.62952,-3.54332,-0.36939,-0.35438
12.32,-0.375,-3.62999,-3.54594,-0.36951,-0.35484
12.34,-0.375,-3.63038,-3.54849,-0.36964,-0.35528
12.36,-0.375,-3.6307,-3.55098,-0.36977,-0.35572
12.38,-0.375,-3.63096,-3.55341,-0.3699,-0.35614
12.4,-0.375,-3.63119,-3.55578,-0.37003,-0.35656
12.42,-0.375,-3.63139,-3.5581,-0.37016,-0.35697
12.44,-0.375,-3.63157,-3.56036,-0.3703,-0.35737
12.46,-0.375,-3.63175,-3.56256,-0.37043,-0.35776
12.48,-0.375,-3.63194,-3.56472,-0.37056,-0.35814
12.5,-0.375,-3.63214,-3.56682,-0.37069,-0.35851
12.52,-0.375,-3.63236,-3.56888,-0.37082,-0.35888
12.54,-0.375,-3.6326,-3.57089,-0.37095,-0.35924
12.56,-0.375,-3.63287,-3.57285,-0.37107,-0.35958
12.58,-0.375,-3.63316,-3.57477,-0.37119,-0.35993
12.6,-0.375,-3.63349,-3.57664,-0.37131,-0.36026
12.62,-0.375,-3.63386,-3.57847,-0.37143,-0.36059
12.64,-0.375,-3.63425,-3.58026,-0.37155,-0.3609
12.66,-0.375,-3.63468,-3.58201,-0.37166,-0.36122
12.68,-0.375,-3.63514,-3.58371,-0.37177,-0.36152
12.7,-0.375,-3.63563,-3.58538,-0.37187,-0.36182
12.72,-0.375,-3.63615,-3.58701,-0.37197,-0.36211
12.74,-0.375,-3.63669,-3.58861,-0.37207,-0.36239
12.76,-0.375,-3.63726,-3.59016,-0.37216,-0.36267
12.78,-0.375,-3.63784,-3.59169,-0.37225,-0.36294
12.8,-0.375,-3.63844,-3.59317,-0.37234,-0.36321
12.82,-0.375,-3.63906,-3.59462,-0.37243,-0.36347
12.84,-0.375,-3.63968,-3.59604,-0.37251,-0.36372
12.86,-0.375,-3.64032,-3.59743,-0.37258,-0.36397
12.88,-0.375,-3.64095,-3.59878,-0.37266,-0.36421
12.9,-0.375,-3.64159,-3.60011,-0.37273,-0.36444
12.92,-0.375,-3.64223,-3.6014,-0.3728,-0.36467
12.94,-0.375,-3.64287,-3.60266,-0.37286,-0.3649
12.96,-0.375,-3.64349,-3.60389,-0.37293,-0.36512
12.98,-0.375,-3.64412,-3.60509,-0.37299,-0.36533
13,-0.375,-3.64473,-3.60627,-0.37305,-0.36554
13.02,-0.375,-3.64532,-3.60742,-0.3731,-0.36575
13.04,-0.375,-3.64591,-3.60854,-0.37316,-0.36595
13.06,-0.375,-3.64648,-3.60963,-0.37321,-0.36614
13.08,-0.375,-3.64704,-3.6107,-0.37326,-0.36633
13.1,-0.375,-3.64757,-3.61174,-0.3733,-0.36652
13.12,-0.375,-3.64809,-3.61276,-0.37335,-0.3667
13.14,-0.375,-3.6486,-3.61375,-0.37339,-0.36688
13.16,-0.375,-3.64908,-3.61472,-0.37344,-0.36705
13.18,-0.375,-3.64955,-3.61566,-0.37348,-0.36722
13.2,-0.375,-3.64999,-3.61659,-0.37352,-0.36738
13.22,-0.375,-3.65042,-3.61749,-0.37356,-0.36754
13.24,-0.375,-3.65083,-3.61837,-0.3736,-0.3677
13.26,-0.375,-3.65123,-3.61923,-0.37363,-0.36785
13.28,-0.375,-3.6516,-3.62006,-0.37367,-0.368
13.3,-0.375,-3.65196,-3.62088,-0.3737,-0.36815
13.32,-0.375,-3.6523,-3.62168,-0.37374,-0.36829
13.34,-0.375,-3.65263,-3.62246,-0.37377,-0.36843
13.36,-0.375,-3.65294,-3.62322,-0.3738,-0.36857
13.38,-0.375,-3.65323,-3.62396,-0.37383,-0.3687
13.4,-0.375,-3.65351,-3.62468,-0.37386,-0.36883
13.42,-0.375,-3.65378,-3.62539,-0.37389,-0.36896
13.44,-0.375,-3.65404,-3.62608,-0.37392,-0.36908
13.46,-0.375,-3.65429,-3.62675,-0.37395,-0.3692
13.48,-0.375,-3.65452,-3.6274,-0.37398,-0.36932
13.5,-0.375,-3.65475,-3.62804,-0.374,-0.36943
13.52,-0.375,-3.65496,-3.62867,-0.37403,-0.36954
13.54,-0.375,-3.65517,-3.62928,-0.37406,-0.36965
13.56,-0.375,-3.65537,-3.62987,-0.37408,-0.36976
13.58,-0.375,-3.65556,-3.63045,-0.37411,-0.36986
13.6,-0.375,-3.65575,-3.63101,-0.37413,-0.36996
13.62,-0.375,-3.65593,-3.63157,-0.37415,-0.37006
13.64,-0.375,-3.6561,-3.6321,-0.37418,-0.37016
13.66,-0.375,-3.65627,-3.63263,-0.3742,-0.37025
13.68,-0.375,-3.65643,-3.63314,-0.37422,-0.37035
13.7,-0.375,-3.65659,-3.63364,-0.37424,-0.37044
13.72,-0.375,-3.65674,-3.63413,-0.37427,-0.37052
13.74,-0.375,-3.65689,-3.63461,-0.37429,-0.37061
13.76,-0.375,-3.65704,-3.63507,-0.37431,-0.37069
13.78,-0.375,-3.65718,-3.63552,-0.37433,-0.37077
13.8,-0.375,-3.65732,-3.63596,-0.37434,-0.37085
13.82,-0.375,-3.65746,-3.63639,-0.37436,-0.37093
13.84,-0.375,-3.65759,-3.63682,-0.37438,-0.37101
13.86,-0.375,-3.65773,-3.63723,-0.3744,-0.37108
13.88,-0.375,-3.65785,-3.63763,-0.37442,-0.37115
13.9,-0.375,-3.65798,-3.63802,-0.37443,-0.37122
13.92,-0.375,-3.6581,-3.6384,-0.37445,-0.37129
13.94,-0.375,-3.65823,-3.63877,-0.37446,-0.37136
13.96,-0.375,-3.65834,-3.63913,-0.37448,-0.37142
13.98,-0.375,-3.65846,-3.63948,-0.37449,-0.37149
14,-0.375,-3.65858,-3.63983,-0.37451,-0.37155
14.02,-0.375,-3.65869,-3.64016,-0.37452,-0.37161
14.04,-0.375,-3.6588,-3.64049,-0.37454,-0.37167
14.06,-0.375,-3.6589,-3.64081,-0.37455,-0.37172
14.08,-0.375,-3.65901,-3.64113,-0.37456,-0.37178
14.1,-0.375,-3.65911,-3.64143,-0.37457,-0.37184
14.12,-0.375,-3.65921,-3.64173,-0.37459,-0.37189
14.14,-0.375,-3.65931,-3.64202,-0.3746,-0.37194
14.16,-0.375,-3.65941,-3.6423,-0.37461,-0.37199
14.18,-0.375,-3.6595,-3.64257,-0.37462,-0.37204
14.2,-0.375,-3.65959,-3.64284,-0.37463,-0.37209
14.22,-0.375,-3.65968,-3.64311,-0.37464,-0.37214
14.24,-0.375,-3.65977,-3.64336,-0.37465,-0.37218
14.26,-0.375,-3.65985,-3.64361,-0.37466,-0.37223
14.28,-0.375,-3.65993,-3.64386,-0.37467,-0.37227
14.3,-0.375,-3.66001,-3.64409,-0.37468,-0.37232
14.32,-0.375,-3.66009,-3.64432,-0.37469,-0.37236
14.34,-0.375,-3.66017,-3.64455,-0.3747,-0.3724
14.36,-0.375,-3.66024,-3.64477,-0.3747,-0.37244
14.38,-0.375,-3.66031,-3.64499,-0.37471,-0.37248
14.4,-0.375,-3.66038,-3.6452,-0.37472,-0.37251
14.42,-0.375,-3.66045,-3.6454,-0.37473,-0.37255
14.44,-0.375,-3.66051,-3.6456,-0.37474,-0.37259
14.46,-0.375,-3.66057,-3.64579,-0.37474,-0.37262
14.48,-0.375,-3.66064,-3.64598,-0.37475,-0.37266
14.5,-0.375,-3.6607,-3.64617,-0.37476,-0.37269
14.52,-0.375,-3.66075,-3.64635,-0.37476,-0.37272
14.54,-0.375,-3.66081,-3.64653,-0.37477,-0.37275
14.56,-0.375,-3.66086,-3.6467,-0.37478,-0.37278
14.58,-0.375,-3.66092,-3.64686,-0.37478,-0.37281
14.6,-0.375,-3.66097,-3.64703,-0.37479,-0.37284
14.62,-0.375,-3.66102,-3.64719,-0.37479,-0.37287
14.64,-0.375,-3.66106,-3.64734,-0.3748,-0.3729
14.66,-0.375,-3.66111,-3.64749,-0.37481,-0.37293
14.68,-0.375,-3.66116,-3.64764,-0.37481,-0.37295
14.7,-0.375,-3.6612,-3.64779,-0.37482,-0.37298
14.72,-0.375,-3.66124,-3.64793,-0.37482,-0.37301
14.74,-0.375,-3.66128,-3.64806,-0.37483,-0.37303
14.76,-0.375,-3.66132,-3.6482,-0.37483,-0.37305
14.78,-0.375,-3.66136,-3.64833,-0.37484,-0.37308
14.8,-0.375,-3.6614,-3.64846,-0.37484,-0.3731
14.82,-0.375,-3.66143,-3.64858,-0.37484,-0.37312
14.84,-0.375,-3.66147,-3.6487,-0.37485,-0.37315
14.86,-0.375,-3.6615,-3.64882,-0.37485,-0.37317
14.88,-0.375,-3.66154,-3.64893,-0.37486,-0.37319
14.9,-0.375,-3.66157,-3.64905,-0.37486,-0.37321
14.92,-0.375,-3.6616,-3.64916,-0.37486,-0.37323
14.94,-0.375,-3.66163,-3.64926,-0.37487,-0.37325
14.96,-0.375,-3.66166,-3.64937,-0.37487,-0.37327
14.98,-0.375,-3.66169,-3.64947,-0.37488,-0.37328
15,-0.375,-3.66172,-3.64957,-0.37488,-0.3733
15.02,-0.375,-3.66175,-3.64966,-0.37488,-0.37332
15.04,-0.375,-3.66177,-3.64976,-0.37489,-0.37334
15.06,-0.375,-3.6618,-3.64985,-0.37489,-0.37335
15.08,-0.375,-3.66183,-3.64994,-0.37489,-0.37337
15.1,-0.375,-3.66185,-3.65003,-0.3749,-0.37338
15.12,-0.375,-3.66187,-3.65011,-0.3749,-0.3734
15.14,-0.375,-3.6619,-3.65019,-0.3749,-0.37341
15.16,-0.375,-3.66192,-3.65028,-0.3749,-0.37343
15.18,-0.375,-3.66194,-3.65035,-0.37491,-0.37344
15.2,-0.375,-3.66196,-3.65043,-0.37491,-0.37346
15.22,-0.375,-3.66199,-3.65051,-0.37491,-0.37347
15.24,-0.375,-3.66201,-3.65058,-0.37491,-0.37348
15.26,-0.375,-3.66203,-3.65065,-0.37492,-0.3735
15.28,-0.375,-3.66205,-3.65072,-0.37492,-0.37351
15.3,-0.375,-3.66206,-3.65079,-0.37492,-0.37352
15.32,-0.375,-3.66208,-3.65086,-0.37492,-0.37353
15.34,-0.375,-3.6621,-3.65092,-0.37493,-0.37355
15.36,-0.375,-3.66212,-3.65098,-0.37493,-0.37356
15.38,-0.375,-3.66213,-3.65105,-0.37493,-0.37357
15.4,-0.375,-3.66215,-3.65111,-0.37493,-0.37358
15.42,-0.375,-3.66217,-3.65116,-0.37493,-0.37359
15.44,-0.375,-3.66218,-3.65122,-0.37494,-0.3736
15.46,-0.375,-3.6622,-3.65128,-0.37494,-0.37361
15.48,-0.375,-3.66221,-3.65133,-0.37494,-0.37362
15.5,-0.375,-3.66223,-3.65138,-0.37494,-0.37363
15.52,-0.375,-3.66224,-3.65144,-0.37494,-0.37364
15.54,-0.375,-3.66225,-3.65149,-0.37494,-0.37365
15.56,-0.375,-3.66227,-3.65153,-0.37495,-0.37366
15.58,-0.375,-3.66228,-3.65158,-0.37495,-0.37367
15.6,-0.375,-3.66229,-3.65163,-0.37495,-0.37367
15.62,-0.375,-3.6623,-3.65167,-0.37495,-0.37368
15.64,-0.375,-3.66232,-3.65172,-0.37495,-0.37369
15.66,-0.375,-3.66233,-3.65176,-0.37495,-0.3737
15.68,-0.375,-3.66234,-3.6518,-0.37495,-0.37371
15.7,-0.375,-3.66235,-3.65185,-0.37495,-0.37371
15.72,-0.375,-3.66236,-3.65189,-0.37496,-0.37372
15.74,-0.375,-3.66237,-3.65193,-0.37496,-0.37373
15.76,-0.375,-3.66238,-3.65196,-0.37496,-0.37373
15.78,-0.375,-3.66239,-3.652,-0.37496,-0.37374
15.8,-0.375,-3.6624,-3.65204,-0.37496,-0.37375
15.82,-0.375,-3.66241,-3.65207,-0.37496,-0.37375
15.84,-0.375,-3.66242,-3.65211,-0.37496,-0.37376
15.86,-0.375,-3.66242,-3.65214,-0.37496,-0.37377
15.88,-0.375,-3.66243,-3.65217,-0.37497,-0.37377
15.9,-0.375,-3.66244,-3.65221,-0.37497,-0.37378
15.92,-0.375,-3.66245,-3.65224,-0.37497,-0.37378
15.94,-0.375,-3.66246,-3.65227,-0.37497,-0.37379
15.96,-0.375,-3.66246,-3.6523,-0.37497,-0.37379
15.98,-0.375,-3.66247,-3.65233,-0.37497,-0.3738
16,-0.375,-3.66248,-3.65235,-0.37497,-0.3738
16.02,-0.375,-3.66249,-3.65238,-0.37497,-0.37381
16.04,-0.375,-3.66249,-3.65241,-0.37497,-0.37381
16.06,-0.375,-3.6625,-3.65243,-0.37497,-0.37382
16.08,-0.375,-3.6625,-3.65246,-0.37497,-0.37382
16.1,-0.375,-3.66251,-3.65249,-0.37497,-0.37383
16.12,-0.375,-3.66252,-3.65251,-0.37498,-0.37383
16.14,-0.375,-3.66252,-3.65253,-0.37498,-0.37384
16.16,-0.375,-3.66253,-3.65256,-0.37498,-0.37384
16.18,-0.375,-3.66253,-3.65258,-0.37498,-0.37385
16.2,-0.375,-3.66254,-3.6526,-0.37498,-0.37385
16.22,-0.375,-3.66254,-3.65262,-0.37498,-0.37385
16.24,-0.375,-3.66255,-3.65264,-0.37498,-0.37386
16.26,-0.375,-3.66255,-3.65266,-0.37498,-0.37386
16.28,-0.375,-3.66256,-3.65268,-0.37498,-0.37386
16.3,-0.375,-3.66256,-3.6527,-0.37498,-0.37387
16.32,-0.375,-3.66257,-3.65272,-0.37498,-0.37387
16.34,-0.375,-3.66257,-3.65274,-0.37498,-0.37387
16.36,-0.375,-3.66258,-3.65276,-0.37498,-0.37388
16.38,-0.375,-3.66258,-3.65278,-0.37498,-0.37388
16.4,-0.375,-3.66258,-3.65279,-0.37498,-0.37388
16.42,-0.375,-3.66259,-3.65281,-0.37498,-0.37389
16.44,-0.375,-3.66259,-3.65283,-0.37498,-0.37389
16.46,-0.375,-3.6626,-3.65284,-0.37498,-0.37389
16.48,-0.375,-3.6626,-3.65286,-0.37498,-0.3739
16.5,-0.375,-3.6626,-3.65287,-0.37499,-0.3739
16.52,-0.375,-3.66261,-3.65289,-0.37499,-0.3739
16.54,-0.375,-3.66261,-3.6529,-0.37499,-0.3739
16.56,-0.375,-3.66261,-3.65292,-0.37499,-0.37391
16.58,-0.375,-3.66262,-3.65293,-0.37499,-0.37391
16.6,-0.375,-3.66262,-3.65294,-0.37499,-0.37391
16.62,-0.375,-3.66262,-3.65296,-0.37499,-0.37391
16.64,-0.375,-3.66262,-3.65297,-0.37499,-0.37392
16.66,-0.375,-3.66263,-3.65298,-0.37499,-0.37392
16.68,-0.375,-3.66263,-3.65299,-0.37499,-0.37392
16.7,-0.375,-3.66263,-3.653,-0.37499,-0.37392
16.72,-0.375,-3.66264,-3.65302,-0.37499,-0.37392
16.74,-0.375,-3.66264,-3.65303,-0.37499,-0.37393
16.76,-0.375,-3.66264,-3.65304,-0.37499,-0.37393
16.78,-0.375,-3.66264,-3.65305,-0.37499,-0.37393
16.8,-0.375,-3.66265,-3.65306,-0.37499,-0.37393
16.82,-0.375,-3.66265,-3.65307,-0.37499,-0.37393
16.84,-0.375,-3.66265,-3.65308,-0.37499,-0.37394
16.86,-0.375,-3.66265,-3.65309,-0.37499,-0.37394
16.88,-0.375,-3.66265,-3.6531,-0.37499,-0.37394
16.9,-0.375,-3.66266,-3.65311,-0.37499,-0.37394
16.92,-0.375,-3.66266,-3.65312,-0.37499,-0.37394
16.94,-0.375,-3.66266,-3.65312,-0.37499,-0.37394
16.96,-0.375,-3.66266,-3.65313,-0.37499,-0.37394
16.98,-0.375,-3.66266,-3.65314,-0.37499,-0.37395
17,-0.375,-3.66266,-3.65315,-0.37499,-0.37395
17.02,-0.375,-3.66267,-3.65316,-0.37499,-0.37395
17.04,-0.375,-3.66267,-3.65316,-0.37499,-0.37395
17.06,-0.375,-3.66267,-3.65317,-0.37499,-0.37395
17.08,-0.375,-3.66267,-3.65318,-0.37499,-0.37395
17.1,-0.375,-3.66267,-3.65319,-0.37499,-0.37395
17.12,-0.375,-3.66267,-3.65319,-0.37499,-0.37396
17.14,-0.375,-3.66268,-3.6532,-0.37499,-0.37396
17.16,-0.375,-3.66268,-3.65321,-0.37499,-0.37396
17.18,-0.375,-3.66268,-3.65321,-0.37499,-0.37396
17.2,-0.375,-3.66268,-3.65322,-0.37499,-0.37396
17.22,-0.375,-3.66268,-3.65323,-0.37499,-0.37396
17.24,-0.375,-3.66268,-3.65323,-0.37499,-0.37396
17.26,-0.375,-3.66268,-3.65324,-0.37499,-0.37396
17.28,-0.375,-3.66268,-3.65324,-0.375,-0.37396
17.3,-0.375,-3.66269,-3.65325,-0.375,-0.37397
17.32,-0.375,-3.66269,-3.65325,-0.375,-0.37397
17.34,-0.375,-3.66269,-3.65326,-0.375,-0.37397
17.36,-0.375,-3.66269,-3.65326,-0.375,-0.37397
17.38,-0.375,-3.66269,-3.65327,-0.375,-0.37397
17.4,-0.375,-3.66269,-3.65327,-0.375,-0.37397
17.42,-0.375,-3.66269,-3.65328,-0.375,-0.37397
17.44,-0.375,-3.66269,-3.65328,-0.375,-0.37397
17.46,-0.375,-3.66269,-3.65329,-0.375,-0.37397
17.48,-0.375,-3.66269,-3.65329,-0.375,-0.37397
17.5,-0.375,-3.6627,-3.6533,-0.375,-0.37397
17.52,-0.375,-3.6627,-3.6533,-0.375,-0.37398
17.54,-0.375,-3.6627,-3.6533,-0.375,-0.37398
17.56,-0.375,-3.6627,-3.65331,-0.375,-0.37398
17.58,-0.375,-3.6627,-3.65331,-0.375,-0.37398
17.6,-0.375,-3.6627,-3.65332,-0.375,-0.37398
17.62,-0.375,-3.6627,-3.65332,-0.375,-0.37398
17.64,-0.375,-3.6627,-3.65332,-0.375,-0.37398
17.66,-0.375,-3.6627,-3.65333,-0.375,-0.37398
17.68,-0.375,-3.6627,-3.65333,-0.375,-0.37398
17.7,-0.375,-3.6627,-3.65333,-0.375,-0.37398
17.72,-0.375,-3.6627,-3.65334,-0.375,-0.37398
17.74,-0.375,-3.6627,-3.65334,-0.375,-0.37398
17.76,-0.375,-3.6627,-3.65334,-0.375,-0.37398
17.78,-0.375,-3.66271,-3.65335,-0.375,-0.37398
17.8,-0.375,-3.66271,-3.65335,-0.375,-0.37398
17.82,-0.375,-3.66271,-3.65335,-0.375,-0.37398
17.84,-0.375,-3.66271,-3.65335,-0.375,-0.37399
17.86,-0.375,-3.66271,-3.65336,-0.375,-0.37399
17.88,-0.375,-3.66271,-3.65336,-0.375,-0.37399
17.9,-0.375,-3.66271,-3.65336,-0.375,-0.37399
17.92,-0.375,-3.66271,-3.65337,-0.375,-0.37399
17.94,-0.375,-3.66271,-3.65337,-0.375,-0.37399
17.96,-0.375,-3.66271,-3.65337,-0.375,-0.37399
17.98,-0.375,-3.66271,-3.65337,-0.375,-0.37399
18,-0.375,-3.66271,-3.65338,-0.375,-0.37399
18.02,-0.375,-3.66271,-3.65338,-0.375,-0.37399
18.04,-0.375,-3.66271,-3.65338,-0.375,-0.37399
18.06,-0.375,-3.66271,-3.65338,-0.375,-0.37399
18.08,-0.375,-3.66271,-3.65338,-0.375,-0.37399
18.1,-0.375,-3.66271,-3.65339,-0.375,-0.37399
18.12,-0.375,-3.66271,-3.65339,-0.375,-0.37399
18.14,-0.375,-3.66271,-3.65339,-0.375,-0.37399
18.16,-0.375,-3.66271,-3.65339,-0.375,-0.37399
18.18,-0.375,-3.66271,-3.65339,-0.375,-0.37399
18.2,-0.375,-3.66271,-3.6534,-0.375,-0.37399
18.22,-0.375,-3.66271,-3.6534,-0.375,-0.37399
18.24,-0.375,-3.66271,-3.6534,-0.375,-0.37399
18.26,-0.375,-3.66271,-3.6534,-0.375,-0.37399
18.28,-0.375,-3.66272,-3.6534,-0.375,-0.37399
18.3,-0.375,-3.66272,-3.6534,-0.375,-0.37399
18.32,-0.375,-3.66272,-3.6534,-0.375,-0.37399
18.34,-0.375,-3.66272,-3.65341,-0.375,-0.37399
18.36,-0.375,-3.66272,-3.65341,-0.375,-0.37399
18.38,-0.375,-3.66272,-3.65341,-0.375,-0.37399
18.4,-0.375,-3.66272,-3.65341,-0.375,-0.374
18.42,-0.375,-3.66272,-3.65341,-0.375,-0.374
18.44,-0.375,-3.66272,-3.65341,-0.375,-0.374
18.46,-0.375,-3.66272,-3.65341,-0.375,-0.374
18.48,-0.375,-3.66272,-3.65342,-0.375,-0.374
18.5,-0.375,-3.66272,-3.65342,-0.375,-0.374
18.52,-0.375,-3.66272,-3.65342,-0.375,-0.374
18.54,-0.375,-3.66272,-3.65342,-0.375,-0.374
18.56,-0.375,-3.66272,-3.65342,-0.375,-0.374
18.58,-0.375,-3.66272,-3.65342,-0.375,-0.374
18.6,-0.375,-3.66272,-3.65342,-0.375,-0.374
18.62,-0.375,-3.66272,-3.65342,-0.375,-0.374
