 time, ref, y_nom, y_nn, u_nom, u_nn
8.54,-0.25,-2.47404,-2.46696,-0.25,-0.24925
8.56,-0.25,-2.47404,-2.46697,-0.25,-0.24925
8.58,-0.25,-2.47404,-2.46697,-0.25,-0.24926
8.6,-0.25,-2.47404,-2.46698,-0.25,-0.24926
8.62,-0.25,-2.47404,-2.46698,-0.25,-0.24926
8.64,-0.25,-2.47404,-2.46699,-0.25,-0.24926
8.66,-0.25,-2.47404,-2.46699,-0.25,-0.24926
8.68,-0.25,-2.47404,-2.467,-0.25,-0.24926
8.7,-0.25,-2.47404,-2.467,-0.25,-0.24926
8.72,-0.25,-2.47404,-2.46701,-0.25,-0.24926
8.74,-0.25,-2.47404,-2.46702,-0.25,-0.24926
8.76,-0.25,-2.47404,-2.46702,-0.25,-0.24926
8.78,-0.25,-2.47404,-2.46703,-0.25,-0.24926
8.8,-0.25,-2.47404,-2.46703,-0.25,-0.24926
8.82,-0.25,-2.47404,-2.46703,-0.25,-0.24926
8.84,-0.25,-2.47404,-2.46704,-0.25,-0.24927
8.86,-0.25,-2.47404,-2.46704,-0.25,-0.24927
8.88,-0.25,-2.47404,-2.46705,-0.25,-0.24927
8.9,-0.25,-2.47404,-2.46705,-0.25,-0.24927
8.92,-0.25,-2.47404,-2.46706,-0.25,-0.24927
8.94,-0.25,-2.47404,-2.46706,-0.25,-0.24927
8.96,-0.25,-2.47404,-2.46707,-0.25,-0.24927
8.98,-0.25,-2.47404,-2.46707,-0.25,-0.24927
9,-0.25,-2.47404,-2.46707,-0.25,-0.24927
9.02,-0.25,-2.47404,-2.46708,-0.25,-0.24927
9.04,-0.25,-2.47404,-2.46708,-0.25,-0.24927
9.06,-0.25,-2.47404,-2.46709,-0.25,-0.24927
9.08,-0.25,-2.47404,-2.46709,-0.25,-0.24927
9.1,-0.25,-2.47404,-2.46709,-0.25,-0.24927
9.12,-0.25,-2.47404,-2.4671,-0.25,-0.24927
9.14,-0.25,-2.47404,-2.4671,-0.25,-0.24927
9.16,-0.25,-2.47404,-2.4671,-0.25,-0.24928
9.18,-0.25,-2.47404,-2.46711,-0.25,-0.24928
9.2,-0.25,-2.47404,-2.46711,-0.25,-0.24928
9.22,-0.25,-2.47404,-2.46712,-0.25,-0.24928
9.24,-0.25,-2.47404,-2.46712,-0.25,-0.24928
9.26,-0.25,-2.47404,-2.46712,-0.25,-0.24928
9.28,-0.25,-2.47404,-2.46713,-0.25,-0.24928
9.3,-0.25,-2.47404,-2.46713,-0.25,-0.24928
9.32,-0.25,-2.47404,-2.46713,-0.25,-0.24928
9.34,-0.25,-2.47404,-2.46713,-0.25,-0.24928
9.36,-0.25,-2.47404,-2.46714,-0.25,-0.24928
9.38,-0.25,-2.47404,-2.46714,-0.25,-0.24928
9.4,-0.25,-2.47404,-2.46714,-0.25,-0.24928
9.42,-0.25,-2.47404,-2.46715,-0.25,-0.24928
9.44,-0.25,-2.47404,-2.46715,-0.25,-0.24928
9.46,-0.25,-2.47404,-2.46715,-0.25,-0.24928
9.48,-0.25,-2.47404,-2.46715,-0.25,-0.24928
9.5,-0.25,-2.47404,-2.46716,-0.25,-0.24928
9.52,-0.25,-2.47404,-2.46716,-0.25,-0.24928
9.54,-0.25,-2.47404,-2.46716,-0.25,-0.24928
9.56,-0.25,-2.47404,-2.46716,-0.25,-0.24928
9.58,-0.25,-2.47404,-2.46717,-0.25,-0.24928
9.6,-0.25,-2.47404,-2.46717,-0.25,-0.24928
9.62,-0.25,-2.47404,-2.46717,-0.25,-0.24929
9.64,-0.25,-2.47404,-2.46717,-0.25,-0.24929
9.66,-0.25,-2.47404,-2.46718,-0.25,-0.24929
9.68,-0.25,-2.47404,-2.46718,-0.25,-0.24929
9.7,-0.25,-2.47404,-2.46718,-0.25,-0.24929
9.72,-0.25,-2.47404,-2.46718,-0.25,-0.24929
9.74,-0.25,-2.47404,-2.46719,-0.25,-0.24929
9.76,-0.25,-2.47404,-2.46719,-0.25,-0.24929
9.78,-0.25,-2.47404,-2.46719,-0.25,-0.24929
9.8,-0.25,-2.47404,-2.46719,-0.25,-0.24929
9.82,-0.25,-2.47404,-2.46719,-0.25,-0.24929
9.84,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.86,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.88,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.9,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.92,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.94,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.96,-0.25,-2.47404,-2.46721,-0.25,-0.24929
9.98,-0.25,-2.47404,-2.46721,-0.25,-0.24929
10,0.125,81.13127,81.24704,-0.25,-0.24929
10.02,0.125,-55.49207,-55.46494,-0.2335,-0.23277
10.04,0.125,48.96228,49.276,-0.2119,-0.21201
10.06,0.125,-33.22133,-33.02117,-0.19147,-0.19298
10.08,0.125,29.25722,29.71648,-0.16811,-0.17178
10.1,0.125,-20.21049,-19.80806,-0.14571,-0.15208
10.12,0.125,17.13819,17.76901,-0.12191,-0.13157
10.14,0.125,-12.65009,-12.03275,-0.09911,-0.11248
10.16,0.125,9.67103,10.46746,-0.07599,-0.09345
10.18,0.125,-8.2643,-7.45478,-0.05403,-0.07582
10.2,0.125,5.08417,6.01942,-0.03246,-0.05878
10.22,0.125,-5.70022,-4.74501,-0.01222,-0.04313
10.24,0.125,2.30134,3.33286,0.00714,-0.02834
10.26,0.125,-4.16025,-3.11743,0.02506,-0.01489
10.28,0.125,0.66238,1.73852,0.0418,-0.00244
10.3,0.125,-3.18041,-2.11072,0.05705,0.00876
10.32,0.125,-0.24321,0.82358,0.07097,0.01894
10.34,0.125,-2.4965,-1.45731,0.0834,0.02799
10.36,0.125,-0.6754,0.33133,0.09448,0.03606
10.38,0.125,-1.96311,-1.00441,0.10414,0.04314
10.4,0.125,-0.80258,0.10062,0.11249,0.04933
10.42,0.125,-1.50465,-0.66663,0.11953,0.05467
10.44,0.125,-0.73655,0.02927,0.12538,0.05925
10.46,0.125,-1.08564,-0.39755,0.13007,0.0631
10.48,0.125,-0.55337,0.05191,0.13371,0.06633
10.5,0.125,-0.69286,-0.17274,0.13636,0.06897
10.52,0.125,-0.30579,0.12651,0.13813,0.07111
10.54,0.125,-0.32457,0.02013,0.1391,0.07279
10.56,0.125,-0.03076,0.2261,0.13936,0.07408
10.58,0.125,0.01583,0.18713,0.139,0.07502
10.6,0.125,0.24591,0.33357,0.13811,0.07568
10.62,0.125,0.32342,0.33132,0.13676,0.07609
10.64,0.125,0.50662,0.43837,0.13505,0.07631
10.66,0.125,0.59383,0.45449,0.13303,0.07636
10.68,0.125,0.73997,0.53439,0.13079,0.07628
10.7,0.125,0.82412,0.5581,0.12839,0.0761
10.72,0.125,0.93933,0.61847,0.12589,0.07586
10.74,0.125,1.0132,0.64368,0.12334,0.07557
10.76,0.125,1.10175,0.68948,0.12079,0.07525
10.78,0.125,1.16176,0.71292,0.11829,0.07493
10.8,0.125,1.22709,0.74753,0.11586,0.07461
10.82,0.125,1.27206,0.76769,0.11354,0.07432
10.84,0.125,1.31727,0.79359,0.11136,0.07405
10.86,0.125,1.3476,0.80996,0.10934,0.07382
10.88,0.125,1.37567,0.82903,0.10749,0.07364
10.9,0.125,1.39271,0.84173,0.10582,0.0735
10.92,0.125,1.40657,0.85548,0.10435,0.07341
10.94,0.125,1.41225,0.86492,0.10308,0.07338
10.96,0.125,1.41473,0.87457,0.10201,0.07339
10.98,0.125,1.41125,0.8813,0.10113,0.07346
11,0.125,1.40503,0.88788,0.10045,0.07358
11.02,0.125,1.39463,0.89249,0.09995,0.07375
11.04,0.125,1.38218,0.89683,0.09963,0.07397
11.06,0.125,1.367,0.89987,0.09948,0.07422
11.08,0.125,1.35053,0.90266,0.09948,0.07452
11.1,0.125,1.33251,0.90462,0.09962,0.07486
11.12,0.125,1.31393,0.90641,0.0999,0.07522
11.14,0.125,1.29473,0.9077,0.10029,0.07562
11.16,0.125,1.2756,0.90891,0.10079,0.07605
11.18,0.125,1.2566,0.90987,0.10137,0.0765
11.2,0.125,1.23818,0.91083,0.10203,0.07696
11.22,0.125,1.22043,0.91169,0.10276,0.07745
11.24,0.125,1.20365,0.91263,0.10354,0.07795
11.26,0.125,1.18792,0.91359,0.10435,0.07846
11.28,0.125,1.17342,0.91467,0.1052,0.07898
11.3,0.125,1.16019,0.91584,0.10606,0.07951
11.32,0.125,1.14835,0.91716,0.10693,0.08004
11.34,0.125,1.13788,0.91861,0.1078,0.08058
11.36,0.125,1.12885,0.92023,0.10867,0.08111
11.38,0.125,1.12121,0.92199,0.10952,0.08165
11.4,0.125,1.11495,0.92391,0.11034,0.08218
11.42,0.125,1.11003,0.92598,0.11115,0.08271
11.44,0.125,1.10639,0.9282,0.11192,0.08323
11.46,0.125,1.10396,0.93057,0.11266,0.08375
11.48,0.125,1.10267,0.93306,0.11336,0.08427
11.5,0.125,1.10243,0.93568,0.11402,0.08477
11.52,0.125,1.10315,0.93841,0.11465,0.08527
11.54,0.125,1.10474,0.94124,0.11523,0.08577
11.56,0.125,1.1071,0.94417,0.11577,0.08625
11.58,0.125,1.11015,0.94717,0.11627,0.08673
11.6,0.125,1.11378,0.95024,0.11674,0.0872
11.62,0.125,1.11791,0.95337,0.11716,0.08766
11.64,0.125,1.12244,0.95655,0.11754,0.08812
11.66,0.125,1.1273,0.95976,0.11789,0.08857
11.68,0.125,1.1324,0.963,0.11821,0.08901
11.7,0.125,1.13767,0.96625,0.1185,0.08944
11.72,0.125,1.14304,0.96952,0.11875,0.08986
11.74,0.125,1.14846,0.97279,0.11898,0.09028
11.76,0.125,1.15385,0.97606,0.11918,0.09069
11.78,0.125,1.15917,0.97932,0.11936,0.0911
11.8,0.125,1.16438,0.98256,0.11952,0.0915
11.82,0.125,1.16944,0.98578,0.11966,0.09189
11.84,0.125,1.17432,0.98898,0.11978,0.09228
11.86,0.125,1.17899,0.99215,0.1199,0.09266
11.88,0.125,1.18342,0.99528,0.11999,0.09304
11.9,0.125,1.18761,0.99839,0.12008,0.09341
11.92,0.125,1.19153,1.00146,0.12016,0.09377
11.94,0.125,1.19519,1.00449,0.12024,0.09413
11.96,0.125,1.19858,1.00749,0.12031,0.09449
11.98,0.125,1.20171,1.01044,0.12037,0.09484
12,0.125,1.20456,1.01336,0.12043,0.09519
12.02,0.125,1.20715,1.01623,0.12049,0.09553
12.04,0.125,1.2095,1.01907,0.12055,0.09587
12.06,0.125,1.2116,1.02186,0.12061,0.09621
12.08,0.125,1.21347,1.02462,0.12067,0.09654
12.1,0.125,1.21513,1.02734,0.12073,0.09687
12.12,0.125,1.21659,1.03002,0.12079,0.09719
12.14,0.125,1.21786,1.03266,0.12086,0.09751
12.16,0.125,1.21896,1.03526,0.12092,0.09783
12.18,0.125,1.21991,1.03783,0.12099,0.09814
12.2,0.125,1.22072,1.04036,0.12106,0.09845
12.22,0.125,1.22141,1.04286,0.12113,0.09876
12.24,0.125,1.22199,1.04533,0.12121,0.09907
12.26,0.125,1.22247,1.04776,0.12129,0.09937
12.28,0.125,1.22288,1.05016,0.12137,0.09966
12.3,0.125,1.22322,1.05253,0.12145,0.09996
12.32,0.125,1.22351,1.05487,0.12153,0.10025
12.34,0.125,1.22375,1.05718,0.12161,0.10054
12.36,0.125,1.22396,1.05946,0.12169,0.10083
12.38,0.125,1.22415,1.06171,0.12178,0.10111
12.4,0.125,1.22432,1.06394,0.12186,0.10139
12.42,0.125,1.22448,1.06614,0.12195,0.10167
12.44,0.125,1.22465,1.06832,0.12203,0.10194
12.46,0.125,1.22481,1.07047,0.12212,0.10221
12.48,0.125,1.22499,1.0726,0.1222,0.10248
12.5,0.125,1.22518,1.0747,0.12228,0.10275
12.52,0.125,1.22539,1.07678,0.12236,0.10301
12.54,0.125,1.22561,1.07883,0.12244,0.10327
12.56,0.125,1.22585,1.08087,0.12252,0.10353
12.58,0.125,1.22612,1.08288,0.1226,0.10378
12.6,0.125,1.2264,1.08486,0.12267,0.10403
12.62,0.125,1.2267,1.08683,0.12275,0.10428
12.64,0.125,1.22703,1.08878,0.12282,0.10453
12.66,0.125,1.22737,1.0907,0.12289,0.10477
12.68,0.125,1.22774,1.09261,0.12295,0.10501
12.7,0.125,1.22812,1.09449,0.12302,0.10525
12.72,0.125,1.22851,1.09636,0.12308,0.10549
12.74,0.125,1.22892,1.0982,0.12314,0.10572
12.76,0.125,1.22934,1.10002,0.1232,0.10595
12.78,0.125,1.22976,1.10183,0.12325,0.10618
12.8,0.125,1.2302,1.10362,0.12331,0.10641
12.82,0.125,1.23064,1.10538,0.12336,0.10663
12.84,0.125,1.23108,1.10713,0.12341,0.10685
12.86,0.125,1.23153,1.10886,0.12346,0.10707
12.88,0.125,1.23197,1.11057,0.1235,0.10729
12.9,0.125,1.23241,1.11226,0.12354,0.1075
12.92,0.125,1.23285,1.11393,0.12359,0.10771
12.94,0.125,1.23328,1.11559,0.12363,0.10792
12.96,0.125,1.23371,1.11723,0.12367,0.10813
12.98,0.125,1.23413,1.11885,0.1237,0.10834
13,0.125,1.23454,1.12045,0.12374,0.10854
13.02,0.125,1.23494,1.12203,0.12377,0.10874
13.04,0.125,1.23533,1.1236,0.12381,0.10894
13.06,0.125,1.2357,1.12515,0.12384,0.10913
13.08,0.125,1.23607,1.12669,0.12387,0.10933
13.1,0.125,1.23642,1.1282,0.1239,0.10952
13.12,0.125,1.23677,1.1297,0.12393,0.10971
13.14,0.125,1.23709,1.13119,0.12396,0.1099
13.16,0.125,1.23741,1.13266,0.12398,0.11008
13.18,0.125,1.23771,1.13411,0.12401,0.11027
13.2,0.125,1.238,1.13554,0.12403,0.11045
13.22,0.125,1.23828,1.13696,0.12406,0.11063
13.24,0.125,1.23855,1.13837,0.12408,0.1108
13.26,0.125,1.2388,1.13976,0.12411,0.11098
13.28,0.125,1.23905,1.14113,0.12413,0.11115
13.3,0.125,1.23928,1.14249,0.12415,0.11133
13.32,0.125,1.2395,1.14383,0.12417,0.1115
13.34,0.125,1.23971,1.14516,0.12419,0.11166
13.36,0.125,1.23992,1.14648,0.12421,0.11183
13.38,0.125,1.24011,1.14777,0.12423,0.11199
13.4,0.125,1.2403,1.14906,0.12425,0.11216
13.42,0.125,1.24047,1.15033,0.12427,0.11232
13.44,0.125,1.24065,1.15159,0.12429,0.11248
13.46,0.125,1.24081,1.15283,0.12431,0.11263
13.48,0.125,1.24097,1.15406,0.12433,0.11279
13.5,0.125,1.24112,1.15528,0.12435,0.11294
13.52,0.125,1.24126,1.15648,0.12436,0.1131
13.54,0.125,1.2414,1.15767,0.12438,0.11325
13.56,0.125,1.24154,1.15884,0.1244,0.1134
13.58,0.125,1.24167,1.16001,0.12441,0.11354
13.6,0.125,1.2418,1.16116,0.12443,0.11369
13.62,0.125,1.24192,1.16229,0.12444,0.11383
13.64,0.125,1.24204,1.16342,0.12446,0.11398
13.66,0.125,1.24216,1.16453,0.12447,0.11412
13.68,0.125,1.24227,1.16563,0.12449,0.11426
13.7,0.125,1.24238,1.16672,0.1245,0.11439
13.72,0.125,1.24249,1.16779,0.12452,0.11453
13.74,0.125,1.2426,1.16886,0.12453,0.11466
13.76,0.125,1.2427,1.16991,0.12454,0.1148
13.78,0.125,1.2428,1.17095,0.12455,0.11493
13.8,0.125,1.2429,1.17198,0.12457,0.11506
13.82,0.125,1.243,1.173,0.12458,0.11519
13.84,0.125,1.24309,1.174,0.12459,0.11532
13.86,0.125,1.24319,1.175,0.1246,0.11544
13.88,0.125,1.24328,1.17598,0.12461,0.11557
13.9,0.125,1.24337,1.17696,0.12462,0.11569
13.92,0.125,1.24346,1.17792,0.12463,0.11581
13.94,0.125,1.24354,1.17887,0.12464,0.11593
13.96,0.125,1.24363,1.17981,0.12465,0.11605
13.98,0.125,1.24371,1.18074,0.12466,0.11617
14,0.125,1.24379,1.18166,0.12467,0.11629
14.02,0.125,1.24387,1.18257,0.12468,0.1164
14.04,0.125,1.24395,1.18347,0.12469,0.11652
14.06,0.125,1.24402,1.18436,0.1247,0.11663
14.08,0.125,1.2441,1.18524,0.12471,0.11674
14.1,0.125,1.24417,1.18612,0.12472,0.11685
14.12,0.125,1.24424,1.18698,0.12472,0.11696
14.14,0.125,1.24431,1.18783,0.12473,0.11707
14.16,0.125,1.24438,1.18867,0.12474,0.11718
14.18,0.125,1.24444,1.1895,0.12475,0.11728
14.2,0.125,1.24451,1.19033,0.12475,0.11739
14.22,0.125,1.24457,1.19114,0.12476,0.11749
14.24,0.125,1.24463,1.19195,0.12477,0.11759
14.26,0.125,1.24469,1.19274,0.12477,0.11769
14.28,0.125,1.24475,1.19353,0.12478,0.11779
14.3,0.125,1.2448,1.19431,0.12478,0.11789
14.32,0.125,1.24486,1.19508,0.12479,0.11799
14.34,0.125,1.24491,1.19584,0.1248,0.11809
14.36,0.125,1.24496,1.19659,0.1248,0.11818
14.38,0.125,1.24501,1.19734,0.12481,0.11828
14.4,0.125,1.24506,1.19807,0.12481,0.11837
14.42,0.125,1.24511,1.1988,0.12482,0.11846
14.44,0.125,1.24515,1.19952,0.12482,0.11855
14.46,0.125,1.2452,1.20023,0.12483,0.11865
14.48,0.125,1.24524,1.20094,0.12483,0.11873
14.5,0.125,1.24528,1.20163,0.12484,0.11882
14.52,0.125,1.24532,1.20232,0.12484,0.11891
14.54,0.125,1.24536,1.203,0.12484,0.119
14.56,0.125,1.2454,1.20368,0.12485,0.11908
14.58,0.125,1.24543,1.20434,0.12485,0.11917
14.6,0.125,1.24547,1.205,0.12486,0.11925
14.62,0.125,1.2455,1.20565,0.12486,0.11933
14.64,0.125,1.24554,1.2063,0.12486,0.11942
14.66,0.125,1.24557,1.20693,0.12487,0.1195
14.68,0.125,1.2456,1.20756,0.12487,0.11958
14.7,0.125,1.24563,1.20819,0.12487,0.11966
14.72,0.125,1.24566,1.2088,0.12488,0.11973
14.74,0.125,1.24569,1.20941,0.12488,0.11981
14.76,0.125,1.24572,1.21001,0.12488,0.11989
14.78,0.125,1.24575,1.21061,0.12489,0.11996
14.8,0.125,1.24578,1.2112,0.12489,0.12004
14.82,0.125,1.2458,1.21178,0.12489,0.12011
14.84,0.125,1.24583,1.21235,0.1249,0.12019
14.86,0.125,1.24585,1.21292,0.1249,0.12026
14.88,0.125,1.24588,1.21349,0.1249,0.12033
14.9,0.125,1.2459,1.21404,0.1249,0.1204
14.92,0.125,1.24592,1.21459,0.12491,0.12047
14.94,0.125,1.24594,1.21514,0.12491,0.12054
14.96,0.125,1.24597,1.21567,0.12491,0.12061
14.98,0.125,1.24599,1.21621,0.12491,0.12068
15,0.125,1.24601,1.21673,0.12492,0.12074
15.02,0.125,1.24603,1.21725,0.12492,0.12081
15.04,0.125,1.24605,1.21777,0.12492,0.12087
15.06,0.125,1.24607,1.21828,0.12492,0.12094
15.08,0.125,1.24608,1.21878,0.12493,0.121
15.1,0.125,1.2461,1.21928,0.12493,0.12107
15.12,0.125,1.24612,1.21977,0.12493,0.12113
15.14,0.125,1.24614,1.22026,0.12493,0.12119
15.16,0.125,1.24615,1.22074,0.12493,0.12125
15.18,0.125,1.24617,1.22121,0.12494,0.12131
15.2,0.125,1.24618,1.22168,0.12494,0.12137
15.22,0.125,1.2462,1.22215,0.12494,0.12143
15.24,0.125,1.24621,1.22261,0.12494,0.12149
15.26,0.125,1.24623,1.22306,0.12494,0.12155
15.28,0.125,1.24624,1.22351,0.12494,0.1216
15.3,0.125,1.24626,1.22396,0.12495,0.12166
15.32,0.125,1.24627,1.2244,0.12495,0.12172
15.34,0.125,1.24628,1.22483,0.12495,0.12177
15.36,0.125,1.2463,1.22526,0.12495,0.12183
15.38,0.125,1.24631,1.22569,0.12495,0.12188
15.4,0.125,1.24632,1.22611,0.12495,0.12193
15.42,0.125,1.24633,1.22652,0.12495,0.12199
15.44,0.125,1.24634,1.22693,0.12495,0.12204
15.46,0.125,1.24635,1.22734,0.12496,0.12209
15.48,0.125,1.24636,1.22774,0.12496,0.12214
15.5,0.125,1.24637,1.22814,0.12496,0.12219
15.52,0.125,1.24638,1.22853,0.12496,0.12224
15.54,0.125,1.24639,1.22892,0.12496,0.12229
15.56,0.125,1.2464,1.2293,0.12496,0.12234
15.58,0.125,1.24641,1.22968,0.12496,0.12239
15.6,0.125,1.24642,1.23006,0.12496,0.12244
15.62,0.125,1.24643,1.23043,0.12496,0.12248
15.64,0.125,1.24644,1.2308,0.12497,0.12253
15.66,0.125,1.24645,1.23116,0.12497,0.12258
15.68,0.125,1.24646,1.23152,0.12497,0.12262
15.7,0.125,1.24646,1.23188,0.12497,0.12267
15.72,0.125,1.24647,1.23223,0.12497,0.12271
15.74,0.125,1.24648,1.23257,0.12497,0.12276
15.76,0.125,1.24649,1.23292,0.12497,0.1228
15.78,0.125,1.24649,1.23326,0.12497,0.12284
15.8,0.125,1.2465,1.23359,0.12497,0.12289
15.82,0.125,1.24651,1.23392,0.12497,0.12293
15.84,0.125,1.24651,1.23425,0.12497,0.12297
15.86,0.125,1.24652,1.23458,0.12497,0.12301
15.88,0.125,1.24653,1.2349,0.12498,0.12305
15.9,0.125,1.24653,1.23521,0.12498,0.12309
15.92,0.125,1.24654,1.23553,0.12498,0.12313
15.94,0.125,1.24654,1.23584,0.12498,0.12317
15.96,0.125,1.24655,1.23614,0.12498,0.12321
15.98,0.125,1.24655,1.23645,0.12498,0.12325
16,0.125,1.24656,1.23675,0.12498,0.12329
16.02,0.125,1.24656,1.23704,0.12498,0.12333
16.04,0.125,1.24657,1.23734,0.12498,0.12336
16.06,0.125,1.24657,1.23763,0.12498,0.1234
16.08,0.125,1.24658,1.23791,0.12498,0.12344
16.1,0.125,1.24658,1.2382,0.12498,0.12347
16.12,0.125,1.24659,1.23848,0.12498,0.12351
16.14,0.125,1.24659,1.23875,0.12498,0.12354
16.16,0.125,1.2466,1.23903,0.12498,0.12358
16.18,0.125,1.2466,1.2393,0.12498,0.12361
16.2,0.125,1.2466,1.23957,0.12498,0.12365
16.22,0.125,1.24661,1.23983,0.12498,0.12368
16.24,0.125,1.24661,1.24009,0.12498,0.12371
16.26,0.125,1.24662,1.24035,0.12499,0.12375
16.28,0.125,1.24662,1.24061,0.12499,0.12378
16.3,0.125,1.24662,1.24086,0.12499,0.12381
16.32,0.125,1.24663,1.24111,0.12499,0.12384
16.34,0.125,1.24663,1.24136,0.12499,0.12388
16.36,0.125,1.24663,1.2416,0.12499,0.12391
16.38,0.125,1.24664,1.24185,0.12499,0.12394
16.4,0.125,1.24664,1.24209,0.12499,0.12397
16.42,0.125,1.24664,1.24232,0.12499,0.124
16.44,0.125,1.24664,1.24256,0.12499,0.12403
16.46,0.125,1.24665,1.24279,0.12499,0.12406
16.48,0.125,1.24665,1.24302,0.12499,0.12409
16.5,0.125,1.24665,1.24324,0.12499,0.12412
16.52,0.125,1.24666,1.24347,0.12499,0.12414
16.54,0.125,1.24666,1.24369,0.12499,0.12417
16.56,0.125,1.24666,1.24391,0.12499,0.1242
16.58,0.125,1.24666,1.24412,0.12499,0.12423
16.6,0.125,1.24667,1.24434,0.12499,0.12426
16.62,0.125,1.24667,1.24455,0.12499,0.12428
16.64,0.125,1.24667,1.24476,0.12499,0.12431
16.66,0.125,1.24667,1.24496,0.12499,0.12434
16.68,0.125,1.24667,1.24517,0.12499,0.12436
16.7,0.125,1.24668,1.24537,0.12499,0.12439
16.72,0.125,1.24668,1.24557,0.12499,0.12441
16.74,0.125,1.24668,1.24577,0.12499,0.12444
16.76,0.125,1.24668,1.24596,0.12499,0.12446
16.78,0.125,1.24668,1.24615,0.12499,0.12449
16.8,0.125,1.24668,1.24635,0.12499,0.12451
16.82,0.125,1.24669,1.24653,0.12499,0.12454
16.84,0.125,1.24669,1.24672,0.12499,0.12456
16.86,0.125,1.24669,1.24691,0.12499,0.12458
16.88,0.125,1.24669,1.24709,0.12499,0.12461
16.9,0.125,1.24669,1.24727,0.12499,0.12463
16.92,0.125,1.24669,1.24745,0.12499,0.12465
16.94,0.125,1.2467,1.24762,0.12499,0.12467
16.96,0.125,1.2467,1.2478,0.12499,0.1247
16.98,0.125,1.2467,1.24797,0.12499,0.12472
17,0.125,1.2467,1.24814,0.12499,0.12474
17.02,0.125,1.2467,1.24831,0.12499,0.12476
17.04,0.125,1.2467,1.24848,0.12499,0.12478
17.06,0.125,1.2467,1.24864,0.125,0.1248
17.08,0.125,1.2467,1.2488,0.125,0.12482
17.1,0.125,1.24671,1.24897,0.125,0.12485
17.12,0.125,1.24671,1.24912,0.125,0.12487
17.14,0.125,1.24671,1.24928,0.125,0.12489
17.16,0.125,1.24671,1.24944,0.125,0.12491
17.18,0.125,1.24671,1.24959,0.125,0.12493
17.2,0.125,1.24671,1.24974,0.125,0.12494
17.22,0.125,1.24671,1.24989,0.125,0.12496
17.24,0.125,1.24671,1.25004,0.125,0.12498
17.26,0.125,1.24671,1.25019,0.125,0.125
17.28,0.125,1.24671,1.25034,0.125,0.12502
17.3,0.125,1.24672,1.25048,0.125,0.12504
17.32,0.125,1.24672,1.25062,0.125,0.12506
17.34,0.125,1.24672,1.25076,0.125,0.12507
17.36,0.125,1.24672,1.2509,0.125,0.12509
17.38,0.125,1.24672,1.25104,0.125,0.12511
17.4,0.125,1.24672,1.25118,0.125,0.12513
17.42,0.125,1.24672,1.25131,0.125,0.12514
17.44,0.125,1.24672,1.25144,0.125,0.12516
17.46,0.125,1.24672,1.25157,0.125,0.12518
17.48,0.125,1.24672,1.2517,0.125,0.12519
17.5,0.125,1.24672,1.25183,0.125,0.12521
17.52,0.125,1.24672,1.25196,0.125,0.12523
17.54,0.125,1.24672,1.25209,0.125,0.12524
17.56,0.125,1.24673,1.25221,0.125,0.12526
17.58,0.125,1.24673,1.25233,0.125,0.12527
17.6,0.125,1.24673,1.25245,0.125,0.12529
17.62,0.125,1.24673,1.25257,0.125,0.12531
17.64,0.125,1.24673,1.25269,0.125,0.12532
17.66,0.125,1.24673,1.25281,0.125,0.12534
17.68,0.125,1.24673,1.25293,0.125,0.12535
17.7,0.125,1.24673,1.25304,0.125,0.12536
17.72,0.125,1.24673,1.25316,0.125,0.12538
17.74,0.125,1.24673,1.25327,0.125,0.12539
17.76,0.125,1.24673,1.25338,0.125,0.12541
17.78,0.125,1.24673,1.25349,0.125,0.12542
17.8,0.125,1.24673,1.2536,0.125,0.12544
17.82,0.125,1.24673,1.2537,0.125,0.12545
17.84,0.125,1.24673,1.25381,0.125,0.12546
17.86,0.125,1.24673,1.25391,0.125,0.12548
17.88,0.125,1.24673,1.25402,0.125,0.12549
17.9,0.125,1.24673,1.25412,0.125,0.1255
17.92,0.125,1.24673,1.25422,0.125,0.12552
17.94,0.125,1.24673,1.25432,0.125,0.12553
17.96,0.125,1.24673,1.25442,0.125,0.12554
17.98,0.125,1.24673,1.25452,0.125,0.12555
18,0.125,1.24674,1.25462,0.125,0.12557
18.02,0.125,1.24674,1.25471,0.125,0.12558
18.04,0.125,1.24674,1.25481,0.125,0.12559
18.06,0.125,1.24674,1.2549,0.125,0.1256
18.08,0.125,1.24674,1.25499,0.125,0.12561
18.1,0.125,1.24674,1.25508,0.125,0.12563
18.12,0.125,1.24674,1.25518,0.125,0.12564
18.14,0.125,1.24674,1.25526,0.125,0.12565
18.16,0.125,1.24674,1.25535,0.125,0.12566
18.18,0.125,1.24674,1.25544,0.125,0.12567
18.2,0.125,1.24674,1.25553,0.125,0.12568
18.22,0.125,1.24674,1.25561,0.125,0.12569
18.24,0.125,1.24674,1.2557,0.125,0.1257
18.26,0.125,1.24674,1.25578,0.125,0.12571
18.28,0.125,1.24674,1.25586,0.125,0.12572
18.3,0.125,1.24674,1.25595,0.125,0.12574
18.32,0.125,1.24674,1.25603,0.125,0.12575
